-0.117,19.5,20,58.8987,169.644,-111.487,55.8854,23.3461,260.798,-45.5352,218.476
-0.117,20,20.5,60.8281,173.499,-113.859,56.8535,24.7706,266.562,-45.8638,223.186
-0.117,20.5,21,62.7575,177.354,-116.231,57.8215,26.1951,272.326,-46.1923,227.895
-0.117,21,21.5,64.687,181.21,-118.603,58.7895,27.6196,278.09,-46.5209,232.605
-0.117,21.5,22,66.6164,185.065,-120.974,59.7576,29.0441,283.854,-46.8494,237.314
-0.099,8,8.5,15.9572,80.7411,-55.2212,36.0959,-12.3066,128.13,-35.7206,113.294
-0.099,8.5,9,17.9629,84.59,-57.5026,37.2215,-11.0474,133.881,-35.9033,118.175
-0.099,9,9.5,19.9685,88.4389,-59.7841,38.3473,-9.78841,139.633,-36.0859,123.057
-0.099,9.5,10,21.9742,92.2878,-62.0655,39.4738,-8.53021,145.384,-36.2685,127.939
-0.099,10,10.5,23.9799,96.1367,-64.3469,40.6002,-7.27202,151.135,-36.4511,132.821
-0.099,10.5,11,25.9855,99.9856,-66.6283,41.7267,-6.01382,156.887,-36.6338,137.703
-0.099,11,11.5,27.991,103.834,-68.9097,42.8532,-4.75579,162.638,-36.8166,142.586
-0.099,11.5,12,29.9965,107.683,-71.1911,43.9797,-3.49779,168.389,-36.9994,147.468
-0.099,12,12.5,32.002,111.532,-73.4726,45.1061,-2.2398,174.14,-37.1822,152.35
-0.099,12.5,13,34.0074,115.381,-75.754,46.2326,-0.981804,179.892,-37.3651,157.232
-0.099,13,13.5,36.0129,119.23,-78.0354,47.3591,0.276191,185.643,-37.5479,162.115
-0.099,13.5,14,38.0184,123.079,-80.3168,48.4856,1.53419,191.394,-37.7307,166.997
-0.099,14,14.5,40.0238,126.928,-82.5982,49.612,2.79218,197.146,-37.9136,171.879
-0.099,14.5,15,42.0293,130.777,-84.8796,50.7385,4.05018,202.897,-38.0964,176.761
-0.099,15,15.5,44.0348,134.626,-87.1611,51.865,5.30817,208.648,-38.2792,181.644
-0.099,15.5,16,46.0402,138.474,-89.4425,52.9915,6.56617,214.4,-38.4621,186.526
-0.099,16,16.5,48.0457,142.323,-91.7239,54.1179,7.82416,220.151,-38.6449,191.408
-0.099,16.5,17,50.0511,146.172,-94.0053,55.2444,9.08216,225.902,-38.8277,196.29
-0.099,17,17.5,52.0566,150.021,-96.2867,56.3709,10.3402,231.653,-39.0106,201.173
-0.099,17.5,18,54.0621,153.87,-98.5681,57.4974,11.5981,237.405,-39.1934,206.055
-0.099,18,18.5,56.0675,157.719,-100.85,58.6238,12.8561,243.156,-39.3762,210.937
-0.099,18.5,19,58.073,161.568,-103.131,59.7503,14.1141,248.907,-39.5591,215.819
-0.099,19,19.5,60.0785,165.417,-105.412,60.8768,15.3721,254.659,-39.7419,220.702
-0.099,19.5,20,62.0839,169.266,-107.694,62.0033,16.6301,260.41,-39.9247,225.584
-0.099,20,20.5,64.0894,173.115,-109.975,63.1297,17.8881,266.161,-40.1076,230.466
-0.099,20.5,21,66.0949,176.963,-112.257,64.2562,19.1461,271.913,-40.2904,235.348
-0.099,21,21.5,68.1003,180.812,-114.538,65.3827,20.4041,277.664,-40.4732,240.231
-0.099,21.5,22,70.1058,184.661,-116.819,66.5092,21.6621,283.415,-40.6561,245.113
-0.081,8,8.5,17.444,80.0948,-53.2204,37.8899,-14.2284,127.098,-32.9877,115.196
-0.081,8.5,9,19.5269,83.9156,-55.3967,39.1379,-13.0901,132.791,-33.0066,120.19
-0.081,9,9.5,21.6098,87.7365,-57.573,40.3858,-11.9518,138.485,-33.0255,125.185
-0.081,9.5,10,23.6926,91.5574,-59.7493,41.6338,-10.8135,144.179,-33.0445,130.179
-0.081,10,10.5,25.7753,95.3783,-61.9256,42.8817,-9.67547,149.873,-33.0637,135.173
-0.081,10.5,11,27.8579,99.1992,-64.1019,44.1297,-8.5374,155.567,-33.0828,140.168
-0.081,11,11.5,29.9406,103.02,-66.2782,45.3776,-7.39933,161.26,-33.102,145.162
-0.081,11.5,12,32.0232,106.841,-68.4545,46.6256,-6.26125,166.954,-33.1211,150.156
-0.081,12,12.5,34.1059,110.662,-70.6308,47.8736,-5.12318,172.648,-33.1403,155.151
-0.081,12.5,13,36.1885,114.483,-72.8071,49.1215,-3.9851,178.342,-33.1595,160.145
-0.081,13,13.5,38.2712,118.304,-74.9834,50.3695,-2.84703,184.036,-33.1786,165.139
-0.081,13.5,14,40.3538,122.124,-77.1597,51.6174,-1.70896,189.729,-33.1978,170.134
-0.081,14,14.5,42.4365,125.945,-79.336,52.8654,-0.570881,195.423,-33.2169,175.128
-0.081,14.5,15,44.5191,129.766,-81.5123,54.1133,0.567193,201.117,-33.2361,180.122
-0.081,15,15.5,46.6018,133.587,-83.6886,55.3613,1.70527,206.811,-33.2552,185.117
-0.081,15.5,16,48.6845,137.408,-85.8649,56.6093,2.84334,212.505,-33.2744,190.111
-0.081,16,16.5,50.7671,141.229,-88.0412,57.8572,3.98141,218.198,-33.2935,195.106
-0.081,16.5,17,52.8498,145.05,-90.2175,59.1052,5.11949,223.892,-33.3127,200.1
-0.081,17,17.5,54.9324,148.871,-92.3938,60.3531,6.25756,229.586,-33.3318,205.094
-0.081,17.5,18,57.0151,152.691,-94.5701,61.6011,7.39564,235.28,-33.351,210.089
-0.081,18,18.5,59.0977,156.512,-96.7464,62.8491,8.53371,240.974,-33.3701,215.083
-0.081,18.5,19,61.1804,160.333,-98.9227,64.097,9.67178,246.667,-33.3893,220.077
-0.081,19,19.5,63.263,164.154,-101.099,65.345,10.8099,252.361,-33.4084,225.072
-0.081,19.5,20,65.3457,167.975,-103.275,66.5929,11.9479,258.055,-33.4276,230.066
-0.081,20,20.5,67.4283,171.796,-105.452,67.8409,13.086,263.749,-33.4468,235.06
-0.081,20.5,21,69.511,175.617,-107.628,69.0888,14.2241,269.443,-33.4659,240.055
-0.081,21,21.5,71.5936,179.438,-109.804,70.3368,15.3622,275.136,-33.4851,245.049
-0.081,21.5,22,73.6763,183.259,-111.98,71.5848,16.5002,280.83,-33.5042,250.043
-0.063,8,8.5,18.9498,79.1098,-50.997,39.0284,-15.2264,125.255,-29.8717,115.963
-0.063,8.5,9,21.1096,82.8853,-53.0567,40.3634,-14.1648,130.853,-29.7134,121.015
-0.063,9,9.5,23.2694,86.6608,-55.1164,41.6985,-13.1032,136.451,-29.5551,126.067
-0.063,9.5,10,25.4291,90.4363,-57.1761,43.0336,-12.0417,142.05,-29.3969,131.12
-0.063,10,10.5,27.5889,94.2118,-59.2358,44.3686,-10.9802,147.648,-29.2387,136.172
-0.063,10.5,11,29.7486,97.9873,-61.2955,45.7037,-9.91867,153.246,-29.0804,141.225
-0.063,11,11.5,31.9084,101.763,-63.3552,47.0388,-8.85715,158.845,-28.9222,146.277
-0.063,11.5,12,34.0681,105.538,-65.4149,48.3738,-7.79563,164.443,-28.764,151.329
-0.063,12,12.5,36.2278,109.314,-67.4746,49.7089,-6.73411,170.041,-28.6057,156.382
-0.063,12.5,13,38.3876,113.089,-69.5343,51.044,-5.67259,175.64,-28.4475,161.434
-0.063,13,13.5,40.5473,116.865,-71.594,52.3791,-4.61107,181.238,-28.2893,166.486
-0.063,13.5,14,42.7071,120.64,-73.6537,53.7141,-3.54955,186.836,-28.131,171.539
-0.063,14,14.5,44.8668,124.416,-75.7134,55.0492,-2.48803,192.435,-27.9728,176.591
-0.063,14.5,15,47.0266,128.191,-77.7731,56.3843,-1.42651,198.033,-27.8146,181.644
-0.063,15,15.5,49.1863,131.967,-79.8328,57.7193,-0.364986,203.631,-27.6563,186.696
-0.063,15.5,16,51.3461,135.742,-81.8925,59.0544,0.696534,209.23,-27.4981,191.748
-0.063,16,16.5,53.5058,139.518,-83.9522,60.3895,1.75805,214.828,-27.3398,196.801
-0.063,16.5,17,55.6656,143.293,-86.0119,61.7245,2.81958,220.426,-27.1816,201.853
-0.063,17,17.5,57.8253,147.069,-88.0716,63.0596,3.8811,226.025,-27.0234,206.905
-0.063,17.5,18,59.9851,150.844,-90.1313,64.3947,4.94262,231.623,-26.8651,211.958
-0.063,18,18.5,62.1448,154.62,-92.191,65.7297,6.00414,237.222,-26.7069,217.01
-0.063,18.5,19,64.3046,158.395,-94.2507,67.0648,7.06566,242.82,-26.5487,222.063
-0.063,19,19.5,66.4643,162.171,-96.3104,68.3999,8.12718,248.418,-26.3904,227.115
-0.063,19.5,20,68.6241,165.946,-98.3701,69.7349,9.1887,254.017,-26.2322,232.167
-0.063,20,20.5,70.7838,169.722,-100.43,71.07,10.2502,259.615,-26.074,237.22
-0.063,20.5,21,72.9435,173.497,-102.489,72.4051,11.3117,265.213,-25.9157,242.272
-0.063,21,21.5,75.1033,177.273,-104.549,73.7401,12.3733,270.812,-25.7575,247.324
-0.063,21.5,22,77.263,181.048,-106.609,75.0752,13.4348,276.41,-25.5993,252.377
-0.045,8,8.5,20.4283,78.019,-48.6878,40.1142,-16.2112,123.232,-26.702,116.576
-0.045,8.5,9,22.6631,81.743,-50.6261,41.5331,-15.2256,128.725,-26.3638,121.677
-0.045,9,9.5,24.898,85.4671,-52.5644,42.9521,-14.24,134.217,-26.0256,126.778
-0.045,9.5,10,27.1328,89.1912,-54.5028,44.371,-13.2544,139.71,-25.6874,131.88
-0.045,10,10.5,29.3677,92.9152,-56.4411,45.79,-12.2688,145.203,-25.3492,136.981
-0.045,10.5,11,31.6025,96.6393,-58.3794,47.2089,-11.2832,150.695,-25.011,142.082
-0.045,11,11.5,33.8374,100.363,-60.3178,48.6278,-10.2976,156.188,-24.6728,147.184
-0.045,11.5,12,36.0722,104.087,-62.2561,50.0468,-9.31195,161.681,-24.3346,152.285
-0.045,12,12.5,38.307,107.811,-64.1945,51.4657,-8.32635,167.174,-23.9964,157.386
-0.045,12.5,13,40.5419,111.536,-66.1328,52.8846,-7.34074,172.666,-23.6582,162.487
-0.045,13,13.5,42.7767,115.26,-68.0711,54.3036,-6.35514,178.159,-23.32,167.589
-0.045,13.5,14,45.0116,118.984,-70.0095,55.7225,-5.36953,183.652,-22.9818,172.69
-0.045,14,14.5,47.2464,122.708,-71.9478,57.1415,-4.38393,189.144,-22.6435,177.791
-0.045,14.5,15,49.4813,126.432,-73.8861,58.5604,-3.39833,194.637,-22.3053,182.893
-0.045,15,15.5,51.7161,130.156,-75.8245,59.9793,-2.41272,200.13,-21.9671,187.994
-0.045,15.5,16,53.9509,133.88,-77.7628,61.3983,-1.42712,205.622,-21.6289,193.095
-0.045,16,16.5,56.1858,137.604,-79.7012,62.8172,-0.441526,211.115,-21.2907,198.197
-0.045,16.5,17,58.4206,141.328,-81.6395,64.2364,0.543795,216.608,-20.9525,203.298
-0.045,17,17.5,60.6555,145.052,-83.5778,65.6556,1.52912,222.101,-20.6143,208.4
-0.045,17.5,18,62.8903,148.776,-85.5162,67.0748,2.51444,227.593,-20.2761,213.501
-0.045,18,18.5,65.1252,152.5,-87.4545,68.494,3.49976,233.086,-19.9379,218.603
-0.045,18.5,19,67.36,156.224,-89.3928,69.9132,4.48508,238.579,-19.5997,223.704
-0.045,19,19.5,69.5948,159.948,-91.3312,71.3323,5.4704,244.072,-19.2615,228.806
-0.045,19.5,20,71.8297,163.672,-93.2695,72.7515,6.45572,249.564,-18.9233,233.907
-0.045,20,20.5,74.0645,167.396,-95.2079,74.1707,7.44104,255.057,-18.5851,239.009
-0.045,20.5,21,76.2994,171.12,-97.1462,75.5899,8.42636,260.55,-18.2469,244.11
-0.045,21,21.5,78.5342,174.845,-99.0845,77.0091,9.41168,266.042,-17.9087,249.212
-0.045,21.5,22,80.7691,178.569,-101.023,78.4283,10.397,271.535,-17.5705,254.314
-0.027,8,8.5,21.8764,76.8248,-46.2979,41.1439,-17.1792,121.034,-23.4857,117.033
-0.027,8.5,9,24.1841,80.4915,-48.1105,42.6443,-16.2698,126.412,-22.9654,122.175
-0.027,9,9.5,26.4918,84.1583,-49.923,44.1446,-15.3604,131.789,-22.4451,127.317
-0.027,9.5,10,28.7996,87.825,-51.7355,45.645,-14.4511,137.166,-21.9249,132.459
-0.027,10,10.5,31.1073,91.4917,-53.548,47.1453,-13.5417,142.543,-21.4046,137.601
-0.027,10.5,11,33.4151,95.1584,-55.3605,48.6457,-12.6323,147.921,-20.8843,142.743
-0.027,11,11.5,35.7228,98.8252,-57.1731,50.146,-11.7229,153.298,-20.364,147.885
-0.027,11.5,12,38.0305,102.492,-58.9856,51.6464,-10.8135,158.675,-19.8437,153.027
-0.027,12,12.5,40.3383,106.159,-60.7981,53.1467,-9.90411,164.052,-19.3234,158.169
-0.027,12.5,13,42.646,109.825,-62.6106,54.6471,-8.99472,169.43,-18.8031,163.311
-0.027,13,13.5,44.9537,113.492,-64.4231,56.1474,-8.08533,174.807,-18.2828,168.453
-0.027,13.5,14,47.2615,117.159,-66.2357,57.6478,-7.17594,180.184,-17.7625,173.595
-0.027,14,14.5,49.5692,120.826,-68.0482,59.1481,-6.26655,185.561,-17.2423,178.737
-0.027,14.5,15,51.877,124.492,-69.8607,60.6485,-5.35716,190.939,-16.722,183.879
-0.027,15,15.5,54.1847,128.159,-71.6732,62.1488,-4.44777,196.316,-16.2017,189.021
-0.027,15.5,16,56.4924,131.826,-73.4857,63.6492,-3.53839,201.693,-15.6814,194.163
-0.027,16,16.5,58.8002,135.492,-75.2983,65.1495,-2.629,207.07,-15.1611,199.305
-0.027,16.5,17,61.1079,139.159,-77.1108,66.6499,-1.71961,212.448,-14.6408,204.447
-0.027,17,17.5,63.4156,142.826,-78.9233,68.1502,-0.810218,217.825,-14.1205,209.589
-0.027,17.5,18,65.7234,146.493,-80.7358,69.6506,0.0991715,223.202,-13.6002,214.731
-0.027,18,18.5,68.0311,150.159,-82.5483,71.1509,1.00856,228.579,-13.08,219.873
-0.027,18.5,19,70.3389,153.826,-84.3609,72.6513,1.91795,233.957,-12.5597,225.015
-0.027,19,19.5,72.6466,157.493,-86.1734,74.1516,2.82734,239.334,-12.0394,230.157
-0.027,19.5,20,74.9543,161.16,-87.9859,75.652,3.73673,244.711,-11.5191,235.299
-0.027,20,20.5,77.2621,164.826,-89.7984,77.1523,4.64612,250.088,-10.9988,240.441
-0.027,20.5,21,79.5698,168.493,-91.611,78.6527,5.55551,255.466,-10.4785,245.583
-0.027,21,21.5,81.8775,172.16,-93.4235,80.153,6.4649,260.843,-9.95822,250.725
-0.027,21.5,22,84.1853,175.826,-95.236,81.6534,7.37429,266.22,-9.43793,255.867
-0.009,8,8.5,23.2906,75.5301,-43.833,42.1119,-18.1246,118.666,-20.2303,117.33
-0.009,8.5,9,25.6688,79.1338,-45.5156,43.6901,-17.2905,123.919,-19.5263,122.503
-0.009,9,9.5,28.047,82.7374,-47.1982,45.2684,-16.4565,129.171,-18.8222,127.677
-0.009,9.5,10,30.4253,86.3411,-48.8807,46.8466,-15.6225,134.423,-18.1182,132.85
-0.009,10,10.5,32.8035,89.9447,-50.5633,48.4249,-14.7884,139.675,-17.4142,138.024
-0.009,10.5,11,35.1817,93.5484,-52.2458,50.0031,-13.9544,144.927,-16.7101,143.198
-0.009,11,11.5,37.56,97.152,-53.9284,51.5815,-13.1205,150.179,-16.0061,148.371
-0.009,11.5,12,39.9382,100.756,-55.611,53.1598,-12.2866,155.432,-15.3021,153.545
