-0.2325,8.5,8.6,17.911,41.4475,-28.09,-0.456562,24.6823,63.2227,-10.179,40.9909
-0.2325,8.6,8.7,18.1972,41.8649,-28.3361,-0.533691,25.1195,63.8124,-10.1389,41.3312
-0.2325,8.7,8.8,18.4834,42.2823,-28.5823,-0.610819,25.5568,64.4021,-10.0988,41.6715
-0.2325,8.8,8.9,18.7697,42.6998,-28.8284,-0.687948,25.994,64.9918,-10.0587,42.0118
-0.2325,8.9,9,19.0559,43.1172,-29.0745,-0.765077,26.4312,65.5815,-10.0186,42.3521
-0.2175,8,8.1,17.1228,39.6597,-26.289,0.827475,21.947,60.297,-9.16622,40.4872
-0.2175,8.1,8.2,17.4158,40.0813,-26.5295,0.762184,22.3753,60.8891,-9.1137,40.8435
-0.2175,8.2,8.3,17.7087,40.5029,-26.7699,0.696893,22.8034,61.4812,-9.06119,41.1997
-0.2175,8.3,8.4,18.0016,40.9244,-27.0103,0.631603,23.2316,62.0732,-9.00867,41.556
-0.2175,8.4,8.5,18.2946,41.346,-27.2507,0.566312,23.6597,62.6653,-8.95616,41.9123
-0.2175,8.5,8.6,18.5875,41.7676,-27.4912,0.501021,24.0879,63.2574,-8.90365,42.2686
-0.2175,8.6,8.7,18.8805,42.1892,-27.7316,0.43573,24.516,63.8495,-8.85113,42.6249
-0.2175,8.7,8.8,19.1734,42.6108,-27.972,0.37044,24.9442,64.4416,-8.79862,42.9812
-0.2175,8.8,8.9,19.4663,43.0324,-28.2124,0.305149,25.3723,65.0337,-8.74611,43.3375
-0.2175,8.9,9,19.7593,43.454,-28.4529,0.239858,25.8005,65.6258,-8.69359,43.6938
-0.2025,8,8.1,17.7545,39.9215,-25.686,1.73817,21.346,60.2779,-7.9315,41.6597
-0.2025,8.1,8.2,18.0541,40.3468,-25.9203,1.68495,21.7647,60.8715,-7.86627,42.0317
-0.2025,8.2,8.3,18.3536,40.7721,-26.1547,1.63172,22.1834,61.4652,-7.80104,42.4038
-0.2025,8.3,8.4,18.6531,41.1973,-26.389,1.57849,22.6021,62.0588,-7.73581,42.7758
-0.2025,8.4,8.5,18.9527,41.6226,-26.6233,1.52527,23.0208,62.6525,-7.67058,43.1479
-0.2025,8.5,8.6,19.2522,42.0479,-26.8576,1.47204,23.4395,63.2461,-7.60535,43.5199
-0.2025,8.6,8.7,19.5517,42.4732,-27.0919,1.41882,23.8582,63.8398,-7.54011,43.892
-0.2025,8.7,8.8,19.8513,42.8985,-27.3262,1.36559,24.2769,64.4334,-7.47488,44.264
-0.2025,8.8,8.9,20.1508,43.3237,-27.5605,1.31236,24.6956,65.0271,-7.40965,44.6361
-0.2025,8.9,9,20.4503,43.749,-27.7948,1.25914,25.1143,65.6207,-7.34442,45.0082
-0.1875,8,8.1,18.3742,40.1448,-25.0507,2.66167,20.7076,60.2004,-6.67655,42.8065
-0.1875,8.1,8.2,18.6802,40.5733,-25.2785,2.62035,21.1167,60.7949,-6.59831,43.1936
-0.1875,8.2,8.3,18.9862,41.0018,-25.5062,2.57904,21.5258,61.3893,-6.52007,43.5808
-0.1875,8.3,8.4,19.2922,41.4303,-25.734,2.53772,21.9349,61.9838,-6.44183,43.968
-0.1875,8.4,8.5,19.5982,41.8588,-25.9617,2.4964,22.344,62.5783,-6.36359,44.3552
-0.1875,8.5,8.6,19.9041,42.2873,-26.1895,2.45509,22.7531,63.1727,-6.28535,44.7424
-0.1875,8.6,8.7,20.2101,42.7158,-26.4173,2.41377,23.1623,63.7672,-6.20711,45.1296
-0.1875,8.7,8.8,20.5161,43.1443,-26.645,2.37245,23.5714,64.3616,-6.12886,45.5168
-0.1875,8.8,8.9,20.8221,43.5728,-26.8728,2.33114,23.9805,64.9561,-6.05062,45.904
-0.1875,8.9,9,21.1281,44.0013,-27.1005,2.28982,24.3896,65.5506,-5.97238,46.2911
-0.1725,8,8.1,18.9808,40.3287,-24.3834,3.59376,20.0359,60.0633,-5.40259,43.9225
-0.1725,8.1,8.2,19.2931,40.76,-24.6042,3.56474,20.4348,60.6578,-5.31106,44.3247
-0.1725,8.2,8.3,19.6055,41.1912,-24.825,3.53572,20.8336,61.2523,-5.21954,44.7269
-0.1725,8.3,8.4,19.9178,41.6225,-25.0458,3.5067,21.2325,61.8469,-5.12801,45.1292
-0.1725,8.4,8.5,20.2301,42.0537,-25.2666,3.47768,21.6313,62.4414,-5.03649,45.5314
-0.1725,8.5,8.6,20.5424,42.4849,-25.4874,3.44866,22.0302,63.0359,-4.94496,45.9336
-0.1725,8.6,8.7,20.8548,42.9162,-25.7082,3.41964,22.4291,63.6304,-4.85343,46.3358
-0.1725,8.7,8.8,21.1671,43.3474,-25.929,3.39062,22.8279,64.225,-4.76191,46.7381
-0.1725,8.8,8.9,21.4794,43.7787,-26.1498,3.3616,23.2268,64.8195,-4.67038,47.1403
-0.1725,8.9,9,21.7917,44.2099,-26.3706,3.33258,23.6256,65.414,-4.57886,47.5425
-0.1575,8,8.1,19.5737,40.4726,-23.6846,4.53195,19.3335,59.8654,-4.11092,45.0045
-0.1575,8.1,8.2,19.8922,40.906,-23.898,4.51505,19.722,60.4592,-4.00585,45.4211
-0.1575,8.2,8.3,20.2107,41.3395,-24.1115,4.49839,20.1102,61.0531,-3.90078,45.8379
-0.1575,8.3,8.4,20.5292,41.773,-24.3249,4.48173,20.4985,61.6469,-3.79571,46.2547
-0.1575,8.4,8.5,20.8477,42.2065,-24.5383,4.46506,20.8867,62.2407,-3.69064,46.6716
-0.1575,8.5,8.6,21.1662,42.64,-24.7518,4.4484,21.275,62.8345,-3.58557,47.0884
-0.1575,8.6,8.7,21.4847,43.0735,-24.9652,4.43174,21.6633,63.4284,-3.4805,47.5052
-0.1575,8.7,8.8,21.8032,43.507,-25.1786,4.41507,22.0515,64.0222,-3.37543,47.922
-0.1575,8.8,8.9,22.1217,43.9404,-25.3921,4.39841,22.4398,64.616,-3.27036,48.3389
-0.1575,8.9,9,22.4402,44.3739,-25.6055,4.38175,22.828,65.2098,-3.16529,48.7557
-0.1425,8,8.1,20.152,40.5756,-22.9549,5.47723,18.5991,59.6061,-2.80296,46.0528
-0.1425,8.1,8.2,20.4765,41.0108,-23.1606,5.4726,18.9768,60.1984,-2.6841,46.4834
-0.1425,8.2,8.3,20.801,41.446,-23.3662,5.46797,19.3545,60.7907,-2.56524,46.914
-0.1425,8.3,8.4,21.1255,41.8812,-23.5719,5.46334,19.7322,61.383,-2.44638,47.3446
-0.1425,8.4,8.5,21.45,42.3165,-23.7775,5.45871,20.11,61.9754,-2.32752,47.7752
-0.1425,8.5,8.6,21.7745,42.7517,-23.9832,5.45408,20.4877,62.5677,-2.20866,48.2058
-0.1425,8.6,8.7,22.0991,43.1869,-24.1889,5.44946,20.8654,63.16,-2.0898,48.6364
-0.1425,8.7,8.8,22.4236,43.6222,-24.3945,5.44483,21.2431,63.7523,-1.97094,49.067
-0.1425,8.8,8.9,22.7481,44.0574,-24.6002,5.4402,21.6208,64.3447,-1.85208,49.4976
-0.1425,8.9,9,23.0726,44.4926,-24.8058,5.43557,21.9985,64.937,-1.73322,49.9282
-0.1275,8,8.1,20.7148,40.6372,-22.1949,6.42379,17.8388,59.2842,-1.48009,47.061
-0.1275,8.1,8.2,21.0452,41.0736,-22.3924,6.4316,18.2053,59.8743,-1.34722,47.5052
-0.1275,8.2,8.3,21.3755,41.5101,-22.5899,6.43941,18.5717,60.4643,-1.21436,47.9495
-0.1275,8.3,8.4,21.7059,41.9465,-22.7874,6.44722,18.9382,61.0544,-1.08149,48.3938
-0.1275,8.4,8.5,22.0362,42.383,-22.9849,6.45502,19.3047,61.6444,-0.948623,48.838
-0.1275,8.5,8.6,22.3666,42.8195,-23.1824,6.46283,19.6711,62.2345,-0.815756,49.2823
-0.1275,8.6,8.7,22.697,43.2559,-23.3799,6.47064,20.0376,62.8246,-0.682889,49.7266
-0.1275,8.7,8.8,23.0273,43.6924,-23.5774,6.47844,20.404,63.4146,-0.550022,50.1708
-0.1275,8.8,8.9,23.3577,44.1288,-23.7748,6.48625,20.7705,64.0047,-0.417155,50.6151
-0.1275,8.9,9,23.6881,44.5653,-23.9723,6.49406,21.1369,64.5947,-0.284288,51.0594
-0.1125,8,8.1,21.2614,40.6569,-21.4053,7.36919,17.0551,58.8993,-0.143846,48.0261
-0.1125,8.1,8.2,21.5975,41.0941,-21.5942,7.3894,17.4101,59.4863,0.00323229,48.4835
-0.1125,8.2,8.3,21.9335,41.5312,-21.7832,7.40962,17.765,60.0733,0.150311,48.9409
-0.1125,8.3,8.4,22.2695,41.9684,-21.9721,7.42984,18.12,60.6603,0.29739,49.3982
-0.1125,8.4,8.5,22.6055,42.4056,-22.1611,7.45006,18.4749,61.2472,0.444469,49.8556
-0.1125,8.5,8.6,22.9416,42.8428,-22.35,7.47027,18.8298,61.8342,0.591547,50.313
-0.1125,8.6,8.7,23.2776,43.2799,-22.539,7.49049,19.1848,62.4212,0.738626,50.7704
-0.1125,8.7,8.8,23.6136,43.7171,-22.7279,7.51071,19.5397,63.0082,0.885705,51.2278
-0.1125,8.8,8.9,23.9496,44.1543,-22.9169,7.53092,19.8947,63.5952,1.03278,51.6852
-0.1125,8.9,9,24.2857,44.5915,-23.1058,7.55114,20.2496,64.1822,1.17986,52.1426
-0.0975,8,8.1,21.7911,40.6343,-20.5869,8.3129,16.2486,58.4509,1.20418,48.9472
-0.0975,8.1,8.2,22.1326,41.0717,-20.7669,8.3451,16.5922,59.034,1.36566,49.4168
-0.0975,8.2,8.3,22.4741,41.5091,-20.947,8.3773,16.9357,59.6171,1.52713,49.8864
-0.0975,8.3,8.4,22.8156,41.9464,-21.127,8.4095,17.2793,60.2002,1.68861,50.3559
-0.0975,8.4,8.5,23.1571,42.3838,-21.307,8.4417,17.6229,60.7833,1.85009,50.8255
-0.0975,8.5,8.6,23.4986,42.8212,-21.487,8.4739,17.9665,61.3664,2.01156,51.2951
-0.0975,8.6,8.7,23.8401,43.2585,-21.667,8.50639,18.3098,61.9495,2.17304,51.7649
-0.0975,8.7,8.8,24.1816,43.6959,-21.8471,8.53896,18.653,62.5326,2.33451,52.2349
-0.0975,8.8,8.9,24.5231,44.1333,-22.0271,8.57153,18.9962,63.1157,2.49599,52.7048
-0.0975,8.9,9,24.8646,44.5706,-22.2071,8.6041,19.3394,63.6988,2.65746,53.1747
-0.0825,8,8.1,22.303,40.5692,-19.7407,9.25269,15.4215,57.9387,2.56231,49.8219
-0.0825,8.1,8.2,22.6498,41.0063,-19.9114,9.29719,15.7531,58.5171,2.73835,50.3034
-0.0825,8.2,8.3,22.9965,41.4433,-20.0821,9.3417,16.0848,59.0955,2.91439,50.785
-0.0825,8.3,8.4,23.3433,41.8803,-20.2529,9.3862,16.4164,59.6739,3.09043,51.2665
-0.0825,8.4,8.5,23.6901,42.3174,-20.4236,9.43071,16.748,60.2524,3.26647,51.7481
-0.0825,8.5,8.6,24.0369,42.7544,-20.5943,9.47521,17.0796,60.8308,3.44252,52.2296
-0.0825,8.6,8.7,24.3836,43.1914,-20.7651,9.51972,17.4112,61.4092,3.61855,52.7111
-0.0825,8.7,8.8,24.7304,43.6285,-20.9358,9.56424,17.7428,61.9876,3.79459,53.1927
-0.0825,8.8,8.9,25.0772,44.0655,-21.1065,9.60876,18.0744,62.566,3.97062,53.6743
-0.0825,8.9,9,25.4239,44.5025,-21.2773,9.65329,18.406,63.1445,4.14666,54.1558
-0.0675,8,8.1,22.7963,40.4614,-18.8677,10.1843,14.5785,57.3626,3.92865,50.6458
-0.0675,8.1,8.2,23.1482,40.8976,-19.0288,10.241,14.8979,57.9356,4.1194,51.1386
-0.0675,8.2,8.3,23.5,41.3338,-19.1899,10.2978,15.2174,58.5085,4.31016,51.6315
-0.0675,8.3,8.4,23.8519,41.7699,-19.3509,10.3545,15.5369,59.0814,4.50092,52.1244
-0.0675,8.4,8.5,24.2037,42.2061,-19.512,10.4112,15.8563,59.6543,4.69167,52.6173
-0.0675,8.5,8.6,24.5555,42.6423,-19.6731,10.4679,16.1758,60.2273,4.88243,53.1101
-0.0675,8.6,8.7,24.9074,43.0784,-19.8342,10.5246,16.4953,60.8002,5.07319,53.603
-0.0675,8.7,8.8,25.2592,43.5146,-19.9953,10.5813,16.8147,61.3731,5.26394,54.0959
-0.0675,8.8,8.9,25.6111,43.9508,-20.1564,10.638,17.1342,61.946,5.4547,54.5888
-0.0675,8.9,9,25.9629,44.3869,-20.3175,10.6947,17.4537,62.5189,5.64545,55.0816
-0.0525,8,8.1,23.2705,40.3108,-17.969,11.1052,13.7222,56.7227,5.30149,51.4161
-0.0525,8.1,8.2,23.6271,40.7456,-18.1201,11.174,14.0294,57.2894,5.50707,51.9196
-0.0525,8.2,8.3,23.9838,41.1804,-18.2712,11.2428,14.3366,57.856,5.71264,52.4232
-0.0525,8.3,8.4,24.3405,41.6151,-18.4223,11.3116,14.6438,58.4226,5.91822,52.9267
-0.0525,8.4,8.5,24.6972,42.0499,-18.5734,11.3803,14.9509,58.9892,6.1238,53.4303
-0.0525,8.5,8.6,25.0539,42.4847,-18.7245,11.4491,15.2581,59.5559,6.32937,53.9338
-0.0525,8.6,8.7,25.4106,42.9195,-18.8756,11.5179,15.5653,60.1225,6.53495,54.4374
-0.0525,8.7,8.8,25.7673,43.3543,-19.0267,11.5867,15.8725,60.6891,6.74053,54.9409
-0.0525,8.8,8.9,26.1239,43.789,-19.1778,11.6554,16.1796,61.2557,6.94611,55.4445
-0.0525,8.9,9,26.4806,44.2238,-19.3289,11.7242,16.4868,61.8224,7.15168,55.948
-0.0375,8,8.1,23.7246,40.1175,-17.0458,12.0129,12.8556,56.0193,6.67884,52.1304
-0.0375,8.1,8.2,24.0859,40.5503,-17.1866,12.0936,13.1504,56.5788,6.89935,52.6439
-0.0375,8.2,8.3,24.4472,40.9832,-17.3274,12.1743,13.4451,57.1383,7.11985,53.1575
-0.0375,8.3,8.4,24.8085,41.416,-17.4682,12.2549,13.7399,57.6978,7.34035,53.671
-0.0375,8.4,8.5,25.1698,41.8489,-17.609,12.3356,14.0347,58.2574,7.56085,54.1845
-0.0375,8.5,8.6,25.5311,42.2817,-17.7498,12.4163,14.3295,58.8169,7.78135,54.698
-0.0375,8.6,8.7,25.8924,42.7146,-17.8906,12.497,14.6243,59.3764,8.00185,55.2116
-0.0375,8.7,8.8,26.2537,43.1475,-18.0314,12.5776,14.919,59.9359,8.22235,55.7251
-0.0375,8.8,8.9,26.615,43.5803,-18.1722,12.6583,15.2138,60.4954,8.44285,56.2386
-0.0375,8.9,9,26.9763,44.0132,-18.313,12.739,15.5086,61.0549,8.66335,56.7521
-0.0225,8,8.1,24.2358,39.8361,-15.9763,12.8916,12.0469,55.1096,8.25949,52.7277
-0.0225,8.1,8.2,24.6022,40.266,-16.1052,12.9839,12.3298,55.6597,8.49693,53.2498
-0.0225,8.2,8.3,24.9686,40.6959,-16.2342,13.0761,12.6126,56.2099,8.73438,53.7719
-0.0225,8.3,8.4,25.335,41.1257,-16.3632,13.1683,12.8955,56.7601,8.97182,54.2941
-0.0225,8.4,8.5,25.7014,41.5556,-16.4921,13.2606,13.1783,57.3102,9.20926,54.8162
-0.0225,8.5,8.6,26.0678,41.9855,-16.6211,13.3528,13.4612,57.8604,9.4467,55.3383
-0.0225,8.6,8.7,26.4342,42.4154,-16.75,13.445,13.744,58.4106,9.68414,55.8604
-0.0225,8.7,8.8,26.8006,42.8453,-16.879,13.5372,14.0269,58.9607,9.92158,56.3826
-0.0225,8.8,8.9,27.167,43.2752,-17.0079,13.6295,14.3097,59.5109,10.159,56.9047
-0.0225,8.9,9,27.5333,43.7051,-17.1369,13.7217,14.5926,60.061,10.3965,57.4268
-0.0075,8,8.1,24.7909,39.465,-14.7635,13.7366,11.2887,53.9941,10.0275,53.2016
-0.0075,8.1,8.2,25.1627,39.8909,-14.8791,13.84,11.56,54.5327,10.2836,53.7309
-0.0075,8.2,8.3,25.5345,40.3168,-14.9947,13.9434,11.8313,55.0714,10.5398,54.2602
-0.0075,8.3,8.4,25.9064,40.7427,-15.1104,14.0468,12.1026,55.61,10.796,54.7895
-0.0075,8.4,8.5,26.2782,41.1686,-15.226,14.1502,12.3739,56.1486,11.0522,55.3188
-0.0075,8.5,8.6,26.65,41.5944,-15.3416,14.2536,12.6452,56.6872,11.3084,55.8481
-0.0075,8.6,8.7,27.0218,42.0203,-15.4572,14.357,12.9165,57.2258,11.5645,56.3773
-0.0075,8.7,8.8,27.3936,42.4462,-15.5729,14.4604,13.1878,57.7644,11.8207,56.9066
-0.0075,8.8,8.9,27.7654,42.8721,-15.6885,14.5638,13.4591,58.3031,12.0769,57.4359
-0.0075,8.9,9,28.1372,43.298,-15.8041,14.6672,13.7304,58.8417,12.3331,57.9652
0.0075,8,8.1,24.7906,39.4653,-13.7368,14.7636,10.0269,53.2021,11.2885,53.9942
0.0075,8.1,8.2,25.1624,39.8912,-13.8402,14.8793,10.2831,53.7314,11.5599,54.5328
0.0075,8.2,8.3,25.5342,40.3171,-13.9436,14.9949,10.5393,54.2607,11.8312,55.0714
0.0075,8.3,8.4,25.906,40.743,-14.047,15.1105,10.7955,54.7899,12.1025,55.61
0.0075,8.4,8.5,26.2778,41.1689,-14.1504,15.2262,11.0516,55.3192,12.3738,56.1486
0.0075,8.5,8.6,26.6496,41.5947,-14.2538,15.3418,11.3078,55.8485,12.6451,56.6873
0.0075,8.6,8.7,27.0214,42.0206,-14.3572,15.4574,11.564,56.3778,12.9164,57.2259
0.0075,8.7,8.8,27.3932,42.4465,-14.4606,15.573,11.8201,56.9071,13.1877,57.7645
0.0075,8.8,8.9,27.765,42.8724,-14.564,15.6887,12.0763,57.4364,13.459,58.3031
0.0075,8.9,9,28.1368,43.2983,-14.6674,15.8043,12.3325,57.9657,13.7303,58.8417
0.0225,8,8.1,24.2352,39.8364,-12.8918,15.9765,8.25871,52.7282,12.0467,55.1096
0.0225,8.1,8.2,24.6016,40.2663,-12.984,16.1054,8.49614,53.2504,12.3295,55.6597
0.0225,8.2,8.3,24.9679,40.6962,-13.0763,16.2344,8.73358,53.7725,12.6124,56.2099
0.0225,8.3,8.4,25.3343,41.1261,-13.1685,16.3633,8.97101,54.2946,12.8952,56.76
0.0225,8.4,8.5,25.7007,41.556,-13.2607,16.4923,9.20844,54.8168,13.1781,57.3102
0.0225,8.5,8.6,26.0671,41.9859,-13.353,16.6212,9.44588,55.3389,13.4609,57.8604
0.0225,8.6,8.7,26.4335,42.4158,-13.4452,16.7502,9.68331,55.861,13.7438,58.4105
0.0225,8.7,8.8,26.7999,42.8457,-13.5374,16.8791,9.92074,56.3831,14.0266,58.9607
0.0225,8.8,8.9,27.1663,43.2756,-13.6297,17.0081,10.1582,56.9053,14.3095,59.5108
0.0225,8.9,9,27.5327,43.7055,-13.7219,17.1371,10.3956,57.4274,14.5923,60.061
0.0375,8,8.1,23.7238,40.1179,-12.0131,17.0459,6.67784,52.131,12.8552,56.0192
0.0375,8.1,8.2,24.085,40.5508,-12.0938,17.1867,6.89834,52.6446,13.15,56.5787
0.0375,8.2,8.3,24.4463,40.9836,-12.1745,17.3275,7.11883,53.1581,13.4448,57.1382
0.0375,8.3,8.4,24.8076,41.4165,-12.2551,17.4683,7.33932,53.6716,13.7396,57.6977
0.0375,8.4,8.5,25.1689,41.8493,-12.3358,17.6091,7.55981,54.1851,14.0343,58.2573
0.0375,8.5,8.6,25.5302,42.2822,-12.4165,17.7499,7.7803,54.6987,14.3291,58.8168
0.0375,8.6,8.7,25.8915,42.7151,-12.4971,17.8907,8.00079,55.2122,14.6239,59.3763
0.0375,8.7,8.8,26.2528,43.1479,-12.5778,18.0315,8.22127,55.7257,14.9187,59.9358
0.0375,8.8,8.9,26.6141,43.5808,-12.6585,18.1723,8.44176,56.2393,15.2134,60.4953
0.0375,8.9,9,26.9754,44.0136,-12.7392,18.3131,8.66225,56.7528,15.5082,61.0548
0.0525,8,8.1,23.2694,40.3113,-11.1054,17.9691,5.30031,51.4168,13.7218,56.7226
0.0525,8.1,8.2,23.6261,40.7461,-11.1742,18.1202,5.50587,51.9203,14.029,57.2892
0.0525,8.2,8.3,23.9828,41.1809,-11.243,18.2713,5.71144,52.4239,14.3362,57.8559
0.0525,8.3,8.4,24.3394,41.6157,-11.3117,18.4224,5.917,52.9274,14.6433,58.4225
0.0525,8.4,8.5,24.6961,42.0505,-11.3805,18.5735,6.12256,53.431,14.9505,58.9891
0.0525,8.5,8.6,25.0528,42.4853,-11.4493,18.7246,6.32813,53.9346,15.2577,59.5557
0.0525,8.6,8.7,25.4094,42.92,-11.5181,18.8758,6.53369,54.4381,15.5648,60.1223
0.0525,8.7,8.8,25.7661,43.3548,-11.5868,19.0269,6.73925,54.9417,15.872,60.689
0.0525,8.8,8.9,26.1228,43.7896,-11.6556,19.178,6.94482,55.4452,16.1792,61.2556
0.0525,8.9,9,26.4795,44.2244,-11.7244,19.3291,7.15038,55.9488,16.4863,61.8222
0.0675,8,8.1,22.7951,40.462,-10.1845,18.8678,3.92727,50.6466,14.578,57.3625
0.0675,8.1,8.2,23.1469,40.8982,-10.2412,19.0289,4.11801,51.1394,14.8974,57.9354
0.0675,8.2,8.3,23.4987,41.3344,-10.2979,19.19,4.30875,51.6323,15.2169,58.5083
0.0675,8.3,8.4,23.8506,41.7706,-10.3546,19.3511,4.49949,52.1252,15.5364,59.0812
0.0675,8.4,8.5,24.2024,42.2068,-10.4113,19.5122,4.69023,52.6181,15.8558,59.6541
0.0675,8.5,8.6,24.5542,42.6429,-10.468,19.6732,4.88097,53.111,16.1753,60.227
0.0675,8.6,8.7,24.906,43.0791,-10.5248,19.8343,5.07171,53.6039,16.4947,60.8
0.0675,8.7,8.8,25.2579,43.5153,-10.5815,19.9954,5.26245,54.0967,16.8142,61.3729
0.0675,8.8,8.9,25.6097,43.9515,-10.6382,20.1565,5.45319,54.5896,17.1337,61.9458
0.0675,8.9,9,25.9615,44.3876,-10.6949,20.3176,5.64393,55.0825,17.4531,62.5187
0.0825,8,8.1,22.3015,40.57,-9.25285,19.7408,2.56072,49.8228,15.421,57.9384
0.0825,8.1,8.2,22.6482,41.007,-9.29736,19.9115,2.73674,50.3044,15.7526,58.5168
0.0825,8.2,8.3,22.995,41.444,-9.34187,20.0822,2.91276,50.7859,16.0842,59.0952
0.0825,8.3,8.4,23.3418,41.8811,-9.38637,20.253,3.08878,51.2675,16.4158,59.6736
0.0825,8.4,8.5,23.6885,42.3181,-9.43088,20.4237,3.26481,51.749,16.7474,60.2521
0.0825,8.5,8.6,24.0353,42.7552,-9.47539,20.5944,3.44083,52.2306,17.079,60.8305
0.0825,8.6,8.7,24.382,43.1922,-9.5199,20.7652,3.61685,52.7121,17.4106,61.4089
