-0.171,21.5,22,64.8685,99.0088,-50.5852,0.223282,77.5874,136.652,18.27,95.2454
-0.153,8,8.5,21.208,41.6953,-22.2968,5.14435,21.2287,58.8271,1.28055,44.4702
-0.153,8.5,9,22.8823,43.8348,-23.2659,5.07738,23.2077,61.698,2.03,46.4986
-0.153,9,9.5,24.5567,45.9743,-24.2351,5.01041,25.1867,64.569,2.77945,48.5269
-0.153,9.5,10,26.231,48.1139,-25.2042,4.94343,27.1657,67.44,3.52889,50.5553
-0.153,10,10.5,27.9054,50.2534,-26.1733,4.87646,29.1447,70.3109,4.27834,52.5836
-0.153,10.5,11,29.5797,52.3929,-27.1424,4.80949,31.1237,73.1819,5.02779,54.6119
-0.153,11,11.5,31.2541,54.5325,-28.1115,4.74252,33.1027,76.0529,5.77723,56.6403
-0.153,11.5,12,32.9284,56.672,-29.0807,4.67554,35.0818,78.9238,6.52668,58.6686
-0.153,12,12.5,34.6028,58.8115,-30.0498,4.60857,37.0608,81.7948,7.27613,60.697
-0.153,12.5,13,36.2772,60.951,-31.0189,4.5416,39.0398,84.6657,8.02557,62.7253
-0.153,13,13.5,37.9515,63.0906,-31.988,4.47463,41.0188,87.5367,8.77502,64.7537
-0.153,13.5,14,39.6259,65.2301,-32.9572,4.40765,42.9978,90.4077,9.52447,66.782
-0.153,14,14.5,41.3002,67.3696,-33.9263,4.34068,44.9768,93.2786,10.2739,68.8103
-0.153,14.5,15,42.9746,69.5092,-34.8954,4.27371,46.9558,96.1496,11.0234,70.8387
-0.153,15,15.5,44.6489,71.6487,-35.8645,4.20674,48.9348,99.0205,11.7728,72.867
-0.153,15.5,16,46.3233,73.7882,-36.8336,4.13977,50.9139,101.892,12.5223,74.8954
-0.153,16,16.5,47.9976,75.9277,-37.8028,4.07279,52.8929,104.762,13.2717,76.9237
-0.153,16.5,17,49.672,78.0673,-38.7719,4.00582,54.8719,107.633,14.0211,78.9521
-0.153,17,17.5,51.3463,80.2068,-39.741,3.93885,56.8509,110.504,14.7706,80.9804
-0.153,17.5,18,53.0207,82.3463,-40.7101,3.87188,58.8299,113.375,15.52,83.0087
-0.153,18,18.5,54.695,84.4859,-41.6792,3.8049,60.8089,116.246,16.2695,85.0371
-0.153,18.5,19,56.3694,86.6254,-42.6484,3.73793,62.7879,119.117,17.0189,87.0654
-0.153,19,19.5,58.0438,88.7649,-43.6175,3.67096,64.767,121.988,17.7684,89.0938
-0.153,19.5,20,59.7181,90.9044,-44.5866,3.60399,66.746,124.859,18.5178,91.1221
-0.153,20,20.5,61.3925,93.044,-45.5557,3.53702,68.725,127.73,19.2673,93.1505
-0.153,20.5,21,63.0668,95.1835,-46.5248,3.47004,70.704,130.601,20.0167,95.1788
-0.153,21,21.5,64.7412,97.323,-47.494,3.40307,72.683,133.472,20.7662,97.2071
-0.153,21.5,22,66.4155,99.4626,-48.4631,3.3361,74.662,136.343,21.5156,99.2355
-0.135,8,8.5,21.8161,41.7719,-21.3823,6.269,20.08,58.6212,2.50746,45.9672
-0.135,8.5,9,23.5233,43.9193,-22.3022,6.27554,21.9901,61.4792,3.33386,48.0822
-0.135,9,9.5,25.2305,46.0668,-23.2221,6.28212,23.9001,64.3372,4.16026,50.1971
-0.135,9.5,10,26.9377,48.2143,-24.142,6.2887,25.8101,67.1952,4.98667,52.3121
-0.135,10,10.5,28.645,50.3618,-25.0619,6.29528,27.7201,70.0533,5.81307,54.4271
-0.135,10.5,11,30.3522,52.5093,-25.9818,6.30186,29.6302,72.9113,6.63947,56.5421
-0.135,11,11.5,32.0594,54.6568,-26.9017,6.30844,31.5402,75.7693,7.46587,58.6571
-0.135,11.5,12,33.7666,56.8043,-27.8216,6.31502,33.4502,78.6273,8.29227,60.772
-0.135,12,12.5,35.4739,58.9518,-28.7415,6.3216,35.3602,81.4853,9.11868,62.887
-0.135,12.5,13,37.1811,61.0992,-29.6614,6.32818,37.2703,84.3433,9.94508,65.002
-0.135,13,13.5,38.8883,63.2467,-30.5813,6.33476,39.1803,87.2014,10.7715,67.117
-0.135,13.5,14,40.5955,65.3942,-31.5013,6.34133,41.0903,90.0594,11.5979,69.232
-0.135,14,14.5,42.3028,67.5417,-32.4212,6.34791,43.0003,92.9174,12.4243,71.3469
-0.135,14.5,15,44.01,69.6892,-33.3411,6.35449,44.9104,95.7754,13.2507,73.4619
-0.135,15,15.5,45.7172,71.8367,-34.261,6.36107,46.8204,98.6334,14.0771,75.5769
-0.135,15.5,16,47.4244,73.9842,-35.1809,6.36765,48.7304,101.491,14.9035,77.6919
-0.135,16,16.5,49.1317,76.1317,-36.1008,6.37423,50.6404,104.349,15.7299,79.8069
-0.135,16.5,17,50.8389,78.2791,-37.0207,6.38081,52.5504,107.207,16.5563,81.9218
-0.135,17,17.5,52.5461,80.4266,-37.9406,6.38739,54.4605,110.065,17.3827,84.0368
-0.135,17.5,18,54.2533,82.5741,-38.8605,6.39397,56.3705,112.924,18.2091,86.1518
-0.135,18,18.5,55.9605,84.7216,-39.7804,6.40055,58.2805,115.782,19.0355,88.2668
-0.135,18.5,19,57.6678,86.8691,-40.7003,6.40713,60.1905,118.64,19.8619,90.3818
-0.135,19,19.5,59.375,89.0166,-41.6203,6.41371,62.1006,121.498,20.6883,92.4967
-0.135,19.5,20,61.0822,91.1641,-42.5402,6.42029,64.0106,124.356,21.5147,94.6117
-0.135,20,20.5,62.7894,93.3116,-43.4601,6.42687,65.9206,127.214,22.3411,96.7267
-0.135,20.5,21,64.4967,95.4591,-44.38,6.43345,67.8306,130.072,23.1675,98.8417
-0.135,21,21.5,66.2039,97.6065,-45.2999,6.44003,69.7407,132.93,23.9939,100.957
-0.135,21.5,22,67.9111,99.754,-46.2198,6.4466,71.6507,135.788,24.8203,103.072
-0.117,8,8.5,22.4063,41.7827,-20.4197,7.38607,18.9076,58.3151,3.75904,47.3963
-0.117,8.5,9,24.145,43.9345,-21.2879,7.46599,20.7468,61.1546,4.66342,49.5942
-0.117,9,9.5,25.8837,46.0863,-22.156,7.54592,22.5859,63.9941,5.56781,51.7921
-0.117,9.5,10,27.6224,48.2381,-23.0241,7.62585,24.4251,66.8337,6.4722,53.9901
-0.117,10,10.5,29.3612,50.3899,-23.8922,7.70577,26.2642,69.6732,7.37659,56.188
-0.117,10.5,11,31.0999,52.5416,-24.7603,7.7857,28.1034,72.5128,8.28097,58.3859
-0.117,11,11.5,32.8386,54.6934,-25.6285,7.86563,29.9426,75.3523,9.18536,60.5838
-0.117,11.5,12,34.5773,56.8452,-26.4966,7.94555,31.7817,78.1918,10.0897,62.7817
-0.117,12,12.5,36.316,58.997,-27.3647,8.02548,33.6209,81.0314,10.9941,64.9797
-0.117,12.5,13,38.0548,61.1488,-28.2328,8.10541,35.4601,83.8709,11.8985,67.1776
-0.117,13,13.5,39.7935,63.3006,-29.101,8.18534,37.2992,86.7105,12.8029,69.3755
-0.117,13.5,14,41.5322,65.4523,-29.9691,8.26526,39.1384,89.55,13.7073,71.5734
-0.117,14,14.5,43.2709,67.6041,-30.8372,8.34519,40.9775,92.3895,14.6117,73.7714
-0.117,14.5,15,45.0097,69.7559,-31.7053,8.42512,42.8167,95.2291,15.5161,75.9693
-0.117,15,15.5,46.7484,71.9077,-32.5734,8.50504,44.6559,98.0686,16.4205,78.1672
-0.117,15.5,16,48.4871,74.0595,-33.4416,8.58497,46.495,100.908,17.3248,80.3651
-0.117,16,16.5,50.2258,76.2113,-34.3097,8.6649,48.3342,103.748,18.2292,82.5631
-0.117,16.5,17,51.9645,78.363,-35.1778,8.74482,50.1734,106.587,19.1336,84.761
-0.117,17,17.5,53.7033,80.5148,-36.0459,8.82475,52.0125,109.427,20.038,86.9589
-0.117,17.5,18,55.442,82.6666,-36.9141,8.90468,53.8517,112.266,20.9424,89.1568
-0.117,18,18.5,57.1807,84.8184,-37.7822,8.98461,55.6908,115.106,21.8468,91.3547
-0.117,18.5,19,58.9194,86.9702,-38.6503,9.06453,57.53,117.945,22.7512,93.5527
-0.117,19,19.5,60.6582,89.122,-39.5184,9.14446,59.3692,120.785,23.6556,95.7506
-0.117,19.5,20,62.3969,91.2737,-40.3866,9.22439,61.2083,123.624,24.5599,97.9485
-0.117,20,20.5,64.1356,93.4255,-41.2547,9.30431,63.0475,126.464,25.4643,100.146
-0.117,20.5,21,65.8743,95.5773,-42.1228,9.38424,64.8867,129.304,26.3687,102.344
-0.117,21,21.5,67.613,97.7291,-42.9909,9.46417,66.7258,132.143,27.2731,104.542
-0.117,21.5,22,69.3518,99.8809,-43.859,9.54409,68.565,134.983,28.1775,106.74
-0.099,8,8.5,22.9772,41.7272,-19.4109,8.49112,17.7164,57.9078,5.0333,48.7514
-0.099,8.5,9,24.746,43.8796,-20.2247,8.64386,19.4832,60.7233,6.01656,51.0282
-0.099,9,9.5,26.5148,46.032,-21.0386,8.79663,21.25,63.5387,6.99982,53.305
-0.099,9.5,10,28.2836,48.1843,-21.8524,8.94955,23.0166,66.3542,7.98309,55.5819
-0.099,10,10.5,30.0523,50.3367,-22.6663,9.10246,24.7832,69.1697,8.96635,57.8589
-0.099,10.5,11,31.8211,52.4891,-23.4801,9.25538,26.5498,71.9852,9.94962,60.1358
-0.099,11,11.5,33.5899,54.6415,-24.294,9.40829,28.3164,74.8007,10.9329,62.4128
-0.099,11.5,12,35.3587,56.7938,-25.1079,9.56121,30.083,77.6162,11.9161,64.6897
-0.099,12,12.5,37.1274,58.9462,-25.9217,9.71412,31.8496,80.4316,12.8994,66.9667
-0.099,12.5,13,38.8962,61.0986,-26.7356,9.86704,33.6162,83.2471,13.8827,69.2436
-0.099,13,13.5,40.665,63.251,-27.5494,10.02,35.3828,86.0626,14.8659,71.5205
-0.099,13.5,14,42.4338,65.4033,-28.3633,10.1729,37.1494,88.8781,15.8492,73.7975
-0.099,14,14.5,44.2025,67.5557,-29.1771,10.3258,38.916,91.6936,16.8325,76.0744
-0.099,14.5,15,45.9713,69.7081,-29.991,10.4787,40.6826,94.5091,17.8157,78.3514
-0.099,15,15.5,47.7401,71.8605,-30.8048,10.6316,42.4492,97.3245,18.799,80.6283
-0.099,15.5,16,49.5089,74.0128,-31.6187,10.7845,44.2158,100.14,19.7823,82.9052
-0.099,16,16.5,51.2776,76.1652,-32.4326,10.9374,45.9825,102.956,20.7655,85.1822
-0.099,16.5,17,53.0464,78.3176,-33.2464,11.0904,47.7491,105.771,21.7488,87.4591
-0.099,17,17.5,54.8152,80.47,-34.0603,11.2433,49.5157,108.586,22.7321,89.7361
-0.099,17.5,18,56.5839,82.6223,-34.8741,11.3962,51.2823,111.402,23.7153,92.013
-0.099,18,18.5,58.3527,84.7747,-35.688,11.5491,53.0489,114.217,24.6986,94.29
-0.099,18.5,19,60.1215,86.9271,-36.5018,11.702,54.8155,117.033,25.6819,96.5669
-0.099,19,19.5,61.8903,89.0795,-37.3157,11.8549,56.5821,119.848,26.6651,98.8438
-0.099,19.5,20,63.659,91.2318,-38.1296,12.0078,58.3487,122.664,27.6484,101.121
-0.099,20,20.5,65.4278,93.3842,-38.9434,12.1608,60.1153,125.479,28.6316,103.398
-0.099,20.5,21,67.1966,95.5366,-39.7573,12.3137,61.8819,128.295,29.6149,105.675
-0.099,21,21.5,68.9654,97.689,-40.5711,12.4666,63.6485,131.11,30.5982,107.952
-0.099,21.5,22,70.7341,99.8413,-41.385,12.6195,65.4151,133.926,31.5814,110.229
-0.081,8,8.5,23.5316,41.5704,-18.3453,9.46326,16.6813,57.3027,6.36966,49.8503
-0.081,8.5,9,25.329,43.718,-19.1019,9.68183,18.3825,60.0845,7.43354,52.1934
-0.081,9,9.5,27.1264,45.8655,-19.8585,9.90041,20.0838,62.8662,8.49742,54.5364
-0.081,9.5,10,28.9238,48.013,-20.6151,10.119,21.785,65.6479,9.5613,56.8794
-0.081,10,10.5,30.7212,50.1606,-21.3717,10.3376,23.4863,68.4297,10.6252,59.2225
-0.081,10.5,11,32.5186,52.3081,-22.1283,10.5561,25.1876,71.2114,11.6891,61.5655
-0.081,11,11.5,34.3161,54.4557,-22.885,10.7747,26.8888,73.9932,12.7529,63.9085
-0.081,11.5,12,36.1135,56.6032,-23.6416,10.9933,28.5901,76.7749,13.8168,66.2516
-0.081,12,12.5,37.9109,58.7508,-24.3982,11.2119,30.2913,79.5567,14.8807,68.5946
-0.081,12.5,13,39.7083,60.8983,-25.1548,11.4304,31.9926,82.3384,15.9446,70.9377
-0.081,13,13.5,41.5057,63.0459,-25.9114,11.649,33.6939,85.1202,17.0085,73.2807
-0.081,13.5,14,43.3031,65.1934,-26.6681,11.8676,35.3951,87.9019,18.0723,75.6237
-0.081,14,14.5,45.1005,67.341,-27.4247,12.0862,37.0964,90.6837,19.1362,77.9668
-0.081,14.5,15,46.898,69.4885,-28.1813,12.3047,38.7976,93.4654,20.2001,80.3098
-0.081,15,15.5,48.6954,71.6361,-28.9379,12.5233,40.4989,96.2472,21.264,82.6528
-0.081,15.5,16,50.4928,73.7836,-29.6945,12.7419,42.2002,99.0289,22.3278,84.9959
-0.081,16,16.5,52.2902,75.9311,-30.4512,12.9604,43.9014,101.811,23.3917,87.3389
-0.081,16.5,17,54.0876,78.0787,-31.2078,13.179,45.6027,104.592,24.4556,89.6819
-0.081,17,17.5,55.885,80.2262,-31.9644,13.3976,47.3039,107.374,25.5195,92.025
-0.081,17.5,18,57.6824,82.3738,-32.721,13.6162,49.0052,110.156,26.5834,94.368
-0.081,18,18.5,59.4799,84.5213,-33.4776,13.8347,50.7065,112.938,27.6472,96.711
-0.081,18.5,19,61.2773,86.6689,-34.2343,14.0533,52.4077,115.719,28.7111,99.0541
-0.081,19,19.5,63.0747,88.8164,-34.9909,14.2719,54.109,118.501,29.775,101.397
-0.081,19.5,20,64.8721,90.964,-35.7475,14.4905,55.8102,121.283,30.8389,103.74
-0.081,20,20.5,66.6695,93.1115,-36.5041,14.709,57.5115,124.065,31.9028,106.083
-0.081,20.5,21,68.4669,95.2591,-37.2607,14.9276,59.2127,126.846,32.9666,108.426
-0.081,21,21.5,70.2643,97.4066,-38.0174,15.1462,60.914,129.628,34.0305,110.769
-0.081,21.5,22,72.0618,99.5542,-38.774,15.3648,62.6153,132.41,35.0944,113.112
-0.063,8,8.5,24.0648,41.3281,-17.2331,10.3027,15.8006,56.5227,7.75462,50.708
-0.063,8.5,9,25.8893,43.4663,-17.93,10.5799,17.4435,59.2622,8.90022,53.1052
-0.063,9,9.5,27.7138,45.6044,-18.6269,10.857,19.0864,62.0017,10.0458,55.5025
-0.063,9.5,10,29.5383,47.7425,-19.3238,11.1342,20.7293,64.7412,11.1914,57.8997
-0.063,10,10.5,31.3628,49.8807,-20.0208,11.4113,22.3722,67.4807,12.337,60.2969
-0.063,10.5,11,33.1873,52.0188,-20.7177,11.6884,24.0151,70.2202,13.4826,62.6942
-0.063,11,11.5,35.0117,54.1569,-21.4146,11.9656,25.658,72.9597,14.6282,65.0914
-0.063,11.5,12,36.8362,56.295,-22.1115,12.2427,27.3008,75.6992,15.7738,67.4887
-0.063,12,12.5,38.6607,58.4332,-22.8084,12.5199,28.9437,78.4387,16.9194,69.8859
-0.063,12.5,13,40.4852,60.5713,-23.5054,12.797,30.5866,81.1782,18.065,72.2831
-0.063,13,13.5,42.3097,62.7094,-24.2023,13.0742,32.2295,83.9177,19.2106,74.6804
-0.063,13.5,14,44.1342,64.8475,-24.8992,13.3513,33.8724,86.6572,20.3562,77.0776
-0.063,14,14.5,45.9586,66.9857,-25.5961,13.6284,35.5153,89.3967,21.5018,79.4748
-0.063,14.5,15,47.7831,69.1238,-26.293,13.9056,37.1582,92.1362,22.6474,81.8721
-0.063,15,15.5,49.6076,71.2619,-26.99,14.1827,38.8011,94.8757,23.793,84.2693
-0.063,15.5,16,51.4321,73.4001,-27.6869,14.4599,40.4439,97.6152,24.9386,86.6665
-0.063,16,16.5,53.2566,75.5382,-28.3838,14.737,42.0868,100.355,26.0842,89.0638
-0.063,16.5,17,55.0811,77.6763,-29.0807,15.0141,43.7297,103.094,27.2298,91.461
-0.063,17,17.5,56.9055,79.8144,-29.7776,15.2913,45.3726,105.834,28.3754,93.8582
-0.063,17.5,18,58.73,81.9526,-30.4746,15.5684,47.0155,108.573,29.521,96.2555
-0.063,18,18.5,60.5545,84.0907,-31.1715,15.8456,48.6584,111.313,30.6666,98.6527
-0.063,18.5,19,62.379,86.2288,-31.8684,16.1227,50.3013,114.052,31.8122,101.05
-0.063,19,19.5,64.2035,88.3669,-32.5653,16.3999,51.9442,116.792,32.9578,103.447
-0.063,19.5,20,66.028,90.5051,-33.2622,16.677,53.5871,119.531,34.1034,105.844
-0.063,20,20.5,67.8525,92.6432,-33.9592,16.9541,55.2299,122.271,35.249,108.242
-0.063,20.5,21,69.6769,94.7813,-34.6561,17.2313,56.8728,125.01,36.3946,110.639
-0.063,21,21.5,71.5014,96.9195,-35.353,17.5084,58.5157,127.75,37.5402,113.036
-0.063,21.5,22,73.3259,99.0576,-36.0499,17.7856,60.1586,130.489,38.6858,115.433
-0.045,8,8.5,24.5709,41.0407,-16.0916,11.1293,14.9011,55.6729,9.13986,51.5095
-0.045,8.5,9,26.4207,43.1668,-16.7272,11.4642,16.4843,58.3662,10.3669,53.9576
-0.045,9,9.5,28.2705,45.2929,-17.3628,11.7992,18.0676,61.0595,11.594,56.4057
-0.045,9.5,10,30.1202,47.419,-17.9984,12.1341,19.6508,63.7528,12.8211,58.8539
-0.045,10,10.5,31.97,49.5451,-18.6341,12.4691,21.2341,66.4461,14.0482,61.302
-0.045,10.5,11,33.8198,51.6713,-19.2697,12.804,22.8173,69.1393,15.2753,63.7501
-0.045,11,11.5,35.6696,53.7974,-19.9053,13.139,24.4006,71.8326,16.5024,66.1982
-0.045,11.5,12,37.5193,55.9235,-20.5409,13.4739,25.9839,74.5259,17.7294,68.6464
-0.045,12,12.5,39.3691,58.0496,-21.1765,13.8089,27.5671,77.2192,18.9565,71.0945
-0.045,12.5,13,41.2189,60.1757,-21.8121,14.1438,29.1504,79.9125,20.1836,73.5426
-0.045,13,13.5,43.0686,62.3018,-22.4477,14.4787,30.7336,82.6058,21.4107,75.9908
-0.045,13.5,14,44.9184,64.4279,-23.0833,14.8137,32.3169,85.2991,22.6378,78.4389
-0.045,14,14.5,46.7682,66.554,-23.719,15.1486,33.9001,87.9924,23.8648,80.887
-0.045,14.5,15,48.618,68.6801,-24.3546,15.4836,35.4834,90.6857,25.0919,83.3351
-0.045,15,15.5,50.4677,70.8062,-24.9902,15.8185,37.0666,93.3789,26.319,85.7833
-0.045,15.5,16,52.3175,72.9323,-25.6258,16.1535,38.6499,96.0722,27.5461,88.2314
-0.045,16,16.5,54.1673,75.0584,-26.2614,16.4884,40.2331,98.7655,28.7732,90.6795
-0.045,16.5,17,56.017,77.1845,-26.897,16.8235,41.8163,101.459,30.0003,93.1277
-0.045,17,17.5,57.8668,79.3106,-27.5326,17.1585,43.3995,104.152,31.2273,95.5759
-0.045,17.5,18,59.7166,81.4367,-28.1682,17.4935,44.9827,106.845,32.4544,98.0242
-0.045,18,18.5,61.5663,83.5629,-28.8039,17.8285,46.5658,109.539,33.6815,100.472
-0.045,18.5,19,63.4161,85.689,-29.4395,18.1635,48.149,112.232,34.9086,102.921
-0.045,19,19.5,65.2659,87.8151,-30.0751,18.4986,49.7322,114.925,36.1357,105.369
-0.045,19.5,20,67.1157,89.9412,-30.7107,18.8336,51.3154,117.619,37.3628,107.817
-0.045,20,20.5,68.9654,92.0673,-31.3463,19.1686,52.8985,120.312,38.5898,110.265
-0.045,20.5,21,70.8152,94.1934,-31.9819,19.5036,54.4817,123.005,39.8169,112.713
-0.045,21,21.5,72.665,96.3195,-32.6175,19.8387,56.0649,125.698,41.044,115.162
-0.045,21.5,22,74.5147,98.4456,-33.2531,20.1737,57.6481,128.392,42.2711,117.61
-0.027,8,8.5,25.0487,40.7088,-14.9231,11.9408,13.9849,54.7549,10.5224,52.2527
-0.027,8.5,9,26.9219,42.8203,-15.4959,12.3329,15.5071,57.3981,11.8306,54.7486
-0.027,9,9.5,28.7951,44.9318,-16.0688,12.7251,17.0292,60.0413,13.1387,57.2445
-0.027,9.5,10,30.6683,47.0433,-16.6416,13.1173,18.5514,62.6846,14.4469,59.7404
-0.027,10,10.5,32.5415,49.1548,-17.2144,13.5094,20.0736,65.3278,15.755,62.2363
-0.027,10.5,11,34.4147,51.2663,-17.7873,13.9016,21.5958,67.971,17.0632,64.7322
-0.027,11,11.5,36.2879,53.3779,-18.3601,14.2937,23.1179,70.6142,18.3713,67.2281
-0.027,11.5,12,38.1612,55.4894,-18.9329,14.6859,24.6401,73.2574,19.6795,69.724
-0.027,12,12.5,40.0344,57.6009,-19.5058,15.0781,26.1623,75.9007,20.9876,72.2199
-0.027,12.5,13,41.9076,59.7124,-20.0786,15.4702,27.6845,78.5439,22.2958,74.7158
-0.027,13,13.5,43.7808,61.8239,-20.6514,15.8624,29.2067,81.1871,23.6039,77.2118
-0.027,13.5,14,45.654,63.9354,-21.2243,16.2546,30.7288,83.8303,24.912,79.7077
-0.027,14,14.5,47.5272,66.047,-21.7971,16.6467,32.251,86.4736,26.2202,82.2036
-0.027,14.5,15,49.4004,68.1585,-22.37,17.0389,33.7732,89.1168,27.5283,84.6995
-0.027,15,15.5,51.2736,70.27,-22.9428,17.431,35.2954,91.76,28.8365,87.1954
-0.027,15.5,16,53.1468,72.3815,-23.5156,17.8232,36.8175,94.4032,30.1446,89.6913
-0.027,16,16.5,55.0201,74.493,-24.0885,18.2154,38.3397,97.0464,31.4528,92.1872
-0.027,16.5,17,56.8933,76.6045,-24.6613,18.6075,39.8619,99.6897,32.7609,94.6831
-0.027,17,17.5,58.7665,78.7161,-25.2341,18.9997,41.3841,102.333,34.0691,97.179
-0.027,17.5,18,60.6397,80.8276,-25.807,19.3918,42.9062,104.976,35.3772,99.6749
-0.027,18,18.5,62.5129,82.9391,-26.3798,19.784,44.4284,107.619,36.6854,102.171
-0.027,18.5,19,64.3861,85.0506,-26.9526,20.1762,45.9506,110.263,37.9935,104.667
-0.027,19,19.5,66.2593,87.1621,-27.5255,20.5683,47.4728,112.906,39.3017,107.163
-0.027,19.5,20,68.1325,89.2736,-28.0983,20.9605,48.995,115.549,40.6098,109.659
-0.027,20,20.5,70.0057,91.3851,-28.6711,21.3527,50.5171,118.192,41.918,112.154
-0.027,20.5,21,71.8789,93.4967,-29.244,21.7448,52.0393,120.835,43.2261,114.65
-0.027,21,21.5,73.7522,95.6082,-29.8168,22.137,53.5615,123.479,44.5343,117.146
-0.027,21.5,22,75.6254,97.7197,-30.3896,22.5291,55.0837,126.122,45.8424,119.642
-0.009,8,8.5,25.497,40.333,-13.73,12.7345,13.055,53.7705,11.8993,52.9351
-0.009,8.5,9,27.3918,42.4274,-14.2388,13.1829,14.5151,56.3599,13.2879,55.4753
-0.009,9,9.5,29.2865,44.5218,-14.7475,13.6313,15.9752,58.9493,14.6766,58.0155
-0.009,9.5,10,31.1812,46.6162,-15.2562,14.0797,17.4352,61.5387,16.0652,60.5557
-0.009,10,10.5,33.076,48.7106,-15.7649,14.5281,18.8953,64.1281,17.4538,63.0959
-0.009,10.5,11,34.9707,50.8049,-16.2736,14.9765,20.3554,66.7175,18.8424,65.6361
-0.009,11,11.5,36.8655,52.8993,-16.7824,15.4249,21.8154,69.3069,20.231,68.1763
-0.009,11.5,12,38.7602,54.9937,-17.2911,15.8733,23.2754,71.8963,21.6196,70.7166
-0.009,12,12.5,40.6549,57.0881,-17.7998,16.3218,24.7355,74.4857,23.0082,73.2568
-0.009,12.5,13,42.5497,59.1825,-18.3085,16.7702,26.1955,77.0751,24.3968,75.797
-0.009,13,13.5,44.4444,61.2769,-18.8173,17.2186,27.6555,79.6645,25.7855,78.3373
-0.009,13.5,14,46.3392,63.3713,-19.326,17.6671,29.1155,82.2539,27.1741,80.8775
-0.009,14,14.5,48.2339,65.4657,-19.8347,18.1155,30.5755,84.8433,28.5627,83.4178
-0.009,14.5,15,50.1287,67.5601,-20.3434,18.564,32.0356,87.4327,29.9513,85.958
-0.009,15,15.5,52.0234,69.6545,-20.8521,19.0124,33.4956,90.0221,31.3399,88.4983
-0.009,15.5,16,53.9181,71.7489,-21.3609,19.4608,34.9556,92.6115,32.7285,91.0385
-0.009,16,16.5,55.8129,73.8433,-21.8696,19.9093,36.4156,95.2009,34.1171,93.5787
-0.009,16.5,17,57.7076,75.9377,-22.3783,20.3577,37.8757,97.7902,35.5057,96.119
-0.009,17,17.5,59.6024,78.0321,-22.887,20.8062,39.3357,100.38,36.8944,98.6592
-0.009,17.5,18,61.4971,80.1265,-23.3958,21.2546,40.7957,102.969,38.283,101.199
-0.009,18,18.5,63.3919,82.2209,-23.9045,21.7031,42.2557,105.558,39.6716,103.74
-0.009,18.5,19,65.2866,84.3153,-24.4132,22.1515,43.7157,108.148,41.0602,106.28
-0.009,19,19.5,67.1813,86.4097,-24.9219,22.5999,45.1758,110.737,42.4488,108.82
