-0.009,16.5,17,32.0067,34.9536,-3.12687,2.52478,29.5424,38.0199,28.8991,37.459
-0.009,17,17.5,33.0029,35.9562,-3.1901,2.57004,30.4949,39.0842,29.8323,38.5067
-0.009,17.5,18,33.9991,36.9587,-3.25333,2.61529,31.4474,40.1485,30.7654,39.5545
-0.009,18,18.5,34.9954,37.9613,-3.31656,2.66055,32.3999,41.2128,31.6985,40.6022
-0.009,18.5,19,35.9916,38.9639,-3.37979,2.70581,33.3524,42.2771,32.6316,41.6499
-0.009,19,19.5,36.9878,39.9665,-3.44302,2.75106,34.3049,43.3414,33.5647,42.6977
-0.009,19.5,20,37.984,40.9691,-3.50625,2.79632,35.2573,44.4057,34.4978,43.7454
-0.009,20,20.5,38.9803,41.9717,-3.56948,2.84158,36.2098,45.47,35.4309,44.7931
-0.009,20.5,21,39.9765,42.9742,-3.63271,2.88683,37.1623,46.5343,36.364,45.8408
-0.009,21,21.5,40.9727,43.9768,-3.69594,2.93209,38.1148,47.5986,37.2971,46.8886
-0.009,21.5,22,41.9689,44.9794,-3.75917,2.97735,39.0673,48.6629,38.2302,47.9363
0.009,8,8.5,15.0708,17.9097,-1.75542,2.05197,13.0362,19.6476,13.3502,19.9268
0.009,8.5,9,16.067,18.9122,-1.80067,2.1152,13.9693,20.6953,14.3027,20.9911
0.009,9,9.5,17.0632,19.9148,-1.84593,2.17843,14.9025,21.7431,15.2552,22.0554
0.009,9.5,10,18.0594,20.9174,-1.89119,2.24166,15.8356,22.7908,16.2076,23.1197
0.009,10,10.5,19.0557,21.92,-1.93644,2.30489,16.7687,23.8385,17.1601,24.184
0.009,10.5,11,20.0519,22.9226,-1.9817,2.36812,17.7018,24.8863,18.1126,25.2483
0.009,11,11.5,21.0481,23.9252,-2.02696,2.43135,18.6349,25.934,19.0651,26.3126
0.009,11.5,12,22.0443,24.9278,-2.07222,2.49458,19.568,26.9817,20.0176,27.3769
0.009,12,12.5,23.0406,25.9303,-2.11747,2.55781,20.5011,28.0295,20.97,28.4412
0.009,12.5,13,24.0368,26.9329,-2.16273,2.62104,21.4342,29.0772,21.9225,29.5055
0.009,13,13.5,25.033,27.9355,-2.20799,2.68427,22.3673,30.1249,22.875,30.5698
0.009,13.5,14,26.0292,28.9381,-2.25324,2.7475,23.3004,31.1727,23.8275,31.6341
0.009,14,14.5,27.0255,29.9407,-2.2985,2.81073,24.2335,32.2204,24.78,32.6984
0.009,14.5,15,28.0217,30.9433,-2.34376,2.87396,25.1666,33.2681,25.7325,33.7627
0.009,15,15.5,29.0179,31.9459,-2.38902,2.93719,26.0997,34.3159,26.6849,34.827
0.009,15.5,16,30.0141,32.9484,-2.43427,3.00042,27.0329,35.3636,27.6374,35.8913
0.009,16,16.5,31.0104,33.951,-2.47953,3.06365,27.966,36.4113,28.5899,36.9556
0.009,16.5,17,32.0066,34.9536,-2.52479,3.12688,28.8991,37.4591,29.5424,38.0199
0.009,17,17.5,33.0028,35.9562,-2.57004,3.19011,29.8322,38.5068,30.4949,39.0842
0.009,17.5,18,33.9991,36.9588,-2.6153,3.25334,30.7653,39.5545,31.4473,40.1485
0.009,18,18.5,34.9953,37.9614,-2.66056,3.31657,31.6984,40.6022,32.3998,41.2128
0.009,18.5,19,35.9915,38.964,-2.70582,3.3798,32.6315,41.65,33.3523,42.2772
0.009,19,19.5,36.9877,39.9665,-2.75107,3.44303,33.5646,42.6977,34.3048,43.3415
0.009,19.5,20,37.984,40.9691,-2.79633,3.50626,34.4977,43.7454,35.2573,44.4058
0.009,20,20.5,38.9802,41.9717,-2.84159,3.56949,35.4308,44.7932,36.2097,45.4701
0.009,20.5,21,39.9764,42.9743,-2.88684,3.63272,36.3639,45.8409,37.1622,46.5344
0.009,21,21.5,40.9726,43.9769,-2.9321,3.69595,37.297,46.8886,38.1147,47.5987
0.009,21.5,22,41.9689,44.9795,-2.97736,3.75918,38.2301,47.9364,39.0672,48.663
0.027,8,8.5,15.0263,17.9399,-1.48456,2.37392,12.7047,19.3721,13.6462,20.2093
0.027,8.5,9,16.0205,18.9436,-1.5119,2.45516,13.6181,20.4028,14.6177,21.2897
0.027,9,9.5,17.0148,19.9473,-1.53924,2.53639,14.5314,21.4335,15.5892,22.37
0.027,9.5,10,18.0091,20.9509,-1.56658,2.61763,15.4448,22.4641,16.5607,23.4504
0.027,10,10.5,19.0034,21.9546,-1.59392,2.69887,16.3582,23.4948,17.5321,24.5308
0.027,10.5,11,19.9976,22.9583,-1.62126,2.78011,17.2716,24.5255,18.5036,25.6112
0.027,11,11.5,20.9919,23.9619,-1.64859,2.86135,18.1849,25.5562,19.4751,26.6915
0.027,11.5,12,21.9862,24.9656,-1.67593,2.94259,19.0983,26.5868,20.4466,27.7719
0.027,12,12.5,22.9805,25.9693,-1.70327,3.02383,20.0117,27.6175,21.418,28.8523
0.027,12.5,13,23.9748,26.973,-1.73061,3.10506,20.9251,28.6482,22.3895,29.9327
0.027,13,13.5,24.969,27.9766,-1.75795,3.1863,21.8384,29.6789,23.361,31.013
0.027,13.5,14,25.9633,28.9803,-1.78529,3.26754,22.7518,30.7095,24.3325,32.0934
0.027,14,14.5,26.9576,29.984,-1.81263,3.34878,23.6652,31.7402,25.3039,33.1738
0.027,14.5,15,27.9519,30.9876,-1.83996,3.43002,24.5786,32.7709,26.2754,34.2542
0.027,15,15.5,28.9462,31.9913,-1.8673,3.51126,25.4919,33.8016,27.2469,35.3345
0.027,15.5,16,29.9404,32.995,-1.89464,3.59249,26.4053,34.8322,28.2184,36.4149
0.027,16,16.5,30.9347,33.9986,-1.92198,3.67373,27.3187,35.8629,29.1898,37.4953
0.027,16.5,17,31.929,35.0023,-1.94932,3.75497,28.2321,36.8936,30.1613,38.5757
0.027,17,17.5,32.9233,36.006,-1.97666,3.83621,29.1454,37.9243,31.1328,39.656
0.027,17.5,18,33.9176,37.0097,-2.00399,3.91745,30.0588,38.9549,32.1043,40.7364
0.027,18,18.5,34.9118,38.0133,-2.03133,3.99869,30.9722,39.9856,33.0757,41.8168
0.027,18.5,19,35.9061,39.017,-2.05867,4.07993,31.8856,41.0163,34.0472,42.8971
0.027,19,19.5,36.9004,40.0207,-2.08601,4.16116,32.7989,42.047,35.0187,43.9775
0.027,19.5,20,37.8947,41.0243,-2.11335,4.2424,33.7123,43.0776,35.9902,45.0579
0.027,20,20.5,38.889,42.028,-2.14069,4.32364,34.6257,44.1083,36.9616,46.1383
0.027,20.5,21,39.8832,43.0317,-2.16803,4.40488,35.5391,45.139,37.9331,47.2186
0.027,21,21.5,40.8775,44.0353,-2.19536,4.48612,36.4524,46.1697,38.9046,48.299
0.027,21.5,22,41.8718,45.039,-2.2227,4.56736,37.3658,47.2003,39.8761,49.3794
0.045,8,8.5,14.9749,17.9628,-1.21283,2.69408,12.3681,19.0884,13.9362,20.4827
0.045,8.5,9,15.9669,18.9671,-1.22221,2.79323,13.2614,20.1015,14.9263,21.5786
0.045,9,9.5,16.9588,19.9714,-1.23159,2.89238,14.1547,21.1147,15.9164,22.6746
0.045,9.5,10,17.9507,20.9757,-1.24098,2.99154,15.048,22.1278,16.9065,23.7705
0.045,10,10.5,18.9426,21.98,-1.25036,3.09069,15.9413,23.1409,17.8966,24.8664
0.045,10.5,11,19.9345,22.9844,-1.25974,3.18984,16.8347,24.1541,18.8866,25.9623
0.045,11,11.5,20.9264,23.9887,-1.26912,3.28899,17.728,25.1672,19.8767,27.0582
0.045,11.5,12,21.9183,24.993,-1.2785,3.38815,18.6213,26.1804,20.8668,28.1542
0.045,12,12.5,22.9102,25.9973,-1.28788,3.4873,19.5146,27.1935,21.8569,29.2501
0.045,12.5,13,23.9021,27.0016,-1.29726,3.58645,20.4079,28.2067,22.847,30.346
0.045,13,13.5,24.894,28.0059,-1.30664,3.6856,21.3012,29.2198,23.837,31.4419
0.045,13.5,14,25.8859,29.0103,-1.31602,3.78476,22.1945,30.2329,24.8271,32.5378
0.045,14,14.5,26.8778,30.0146,-1.3254,3.88391,23.0878,31.2461,25.8172,33.6337
0.045,14.5,15,27.8697,31.0189,-1.33478,3.98306,23.9812,32.2592,26.8073,34.7297
0.045,15,15.5,28.8617,32.0232,-1.34416,4.08221,24.8745,33.2724,27.7973,35.8256
0.045,15.5,16,29.8536,33.0275,-1.35354,4.18136,25.7678,34.2855,28.7874,36.9215
0.045,16,16.5,30.8455,34.0319,-1.36292,4.28052,26.6611,35.2986,29.7775,38.0174
0.045,16.5,17,31.8374,35.0362,-1.3723,4.37967,27.5544,36.3118,30.7676,39.1133
0.045,17,17.5,32.8293,36.0405,-1.38168,4.47882,28.4477,37.3249,31.7577,40.2093
0.045,17.5,18,33.8212,37.0448,-1.39106,4.57797,29.341,38.3381,32.7477,41.3052
0.045,18,18.5,34.8131,38.0491,-1.40044,4.67713,30.2343,39.3512,33.7378,42.4011
0.045,18.5,19,35.805,39.0534,-1.40982,4.77628,31.1276,40.3643,34.7279,43.497
0.045,19,19.5,36.7969,40.0578,-1.4192,4.87543,32.021,41.3775,35.718,44.5929
0.045,19.5,20,37.7888,41.0621,-1.42858,4.97458,32.9143,42.3906,36.7081,45.6888
0.045,20,20.5,38.7807,42.0664,-1.43796,5.07374,33.8076,43.4038,37.6981,46.7848
0.045,20.5,21,39.7726,43.0707,-1.44734,5.17289,34.7009,44.4169,38.6882,47.8807
0.045,21,21.5,40.7646,44.075,-1.45672,5.27204,35.5942,45.4301,39.6783,48.9766
0.045,21.5,22,41.7565,45.0793,-1.4661,5.37119,36.4875,46.4432,40.6684,50.0725
0.063,8,8.5,14.9169,17.9782,-0.940522,3.01215,12.0268,18.7967,14.2199,20.7468
0.063,8.5,9,15.906,18.9827,-0.931923,3.1291,12.8997,19.7918,15.2282,21.8577
0.063,9,9.5,16.8951,19.9873,-0.923323,3.24605,13.7727,20.787,16.2364,22.9687
0.063,9.5,10,17.8842,20.9918,-0.914724,3.36301,14.6456,21.7821,17.2447,24.0796
0.063,10,10.5,18.8734,21.9963,-0.906125,3.47996,15.5185,22.7773,18.253,25.1905
0.063,10.5,11,19.8625,23.0008,-0.897526,3.59691,16.3915,23.7724,19.2613,26.3014
0.063,11,11.5,20.8516,24.0054,-0.888926,3.71387,17.2644,24.7676,20.2695,27.4124
0.063,11.5,12,21.8407,25.0099,-0.880327,3.83082,18.1374,25.7627,21.2778,28.5233
0.063,12,12.5,22.8298,26.0144,-0.871728,3.94777,19.0103,26.7579,22.2861,29.6342
0.063,12.5,13,23.8189,27.0189,-0.863129,4.06473,19.8832,27.753,23.2944,30.7451
0.063,13,13.5,24.808,28.0235,-0.85453,4.18168,20.7562,28.7482,24.3026,31.856
0.063,13.5,14,25.7972,29.028,-0.84593,4.29863,21.6291,29.7433,25.3109,32.967
0.063,14,14.5,26.7863,30.0325,-0.837331,4.41559,22.5021,30.7385,26.3192,34.0779
0.063,14.5,15,27.7754,31.037,-0.828732,4.53254,23.375,31.7336,27.3274,35.1888
0.063,15,15.5,28.7645,32.0416,-0.820133,4.64949,24.2479,32.7288,28.3357,36.2997
0.063,15.5,16,29.7536,33.0461,-0.811534,4.76645,25.1209,33.7239,29.344,37.4106
0.063,16,16.5,30.7427,34.0506,-0.802934,4.8834,25.9938,34.7191,30.3523,38.5216
0.063,16.5,17,31.7319,35.0551,-0.794335,5.00035,26.8668,35.7142,31.3605,39.6325
0.063,17,17.5,32.721,36.0597,-0.785736,5.11731,27.7397,36.7094,32.3688,40.7434
0.063,17.5,18,33.7101,37.0642,-0.777137,5.23426,28.6126,37.7045,33.3771,41.8543
0.063,18,18.5,34.6992,38.0687,-0.768537,5.35121,29.4856,38.6997,34.3854,42.9652
0.063,18.5,19,35.6883,39.0733,-0.759938,5.46817,30.3585,39.6948,35.3936,44.0762
0.063,19,19.5,36.6774,40.0778,-0.751339,5.58512,31.2315,40.69,36.4019,45.1871
0.063,19.5,20,37.6665,41.0823,-0.74274,5.70207,32.1044,41.6851,37.4102,46.298
0.063,20,20.5,38.6557,42.0868,-0.734141,5.81903,32.9773,42.6803,38.4185,47.4089
0.063,20.5,21,39.6448,43.0914,-0.725541,5.93598,33.8503,43.6754,39.4267,48.5198
0.063,21,21.5,40.6339,44.0959,-0.716942,6.05293,34.7232,44.6706,40.435,49.6308
0.063,21.5,22,41.623,45.1004,-0.708343,6.16989,35.5962,45.6657,41.4433,50.7417
0.081,8,8.5,14.8522,17.9862,-0.667918,3.32781,11.6811,18.4974,14.4969,21.0013
0.081,8.5,9,15.8381,18.9905,-0.641336,3.46243,12.5334,19.4741,15.5229,22.1267
0.081,9,9.5,16.824,19.9948,-0.614754,3.59706,13.3857,20.4508,16.549,23.2521
0.081,9.5,10,17.8099,20.9991,-0.588173,3.73168,14.2379,21.4275,17.575,24.3775
0.081,10,10.5,18.7958,22.0034,-0.561591,3.8663,15.0902,22.4042,18.601,25.5028
0.081,10.5,11,19.7817,23.0077,-0.535009,4.00093,15.9425,23.3809,19.6271,26.6282
0.081,11,11.5,20.7676,24.012,-0.508427,4.13555,16.7948,24.3577,20.6531,27.7536
0.081,11.5,12,21.7535,25.0163,-0.481846,4.27017,17.6471,25.3344,21.6792,28.8789
0.081,12,12.5,22.7394,26.0206,-0.455264,4.4048,18.4993,26.3111,22.7052,30.0043
0.081,12.5,13,23.7253,27.0248,-0.428682,4.53942,19.3516,27.2878,23.7312,31.1297
0.081,13,13.5,24.7112,28.0291,-0.4021,4.67404,20.2039,28.2645,24.7573,32.255
0.081,13.5,14,25.6971,29.0334,-0.375519,4.80867,21.0562,29.2412,25.7833,33.3804
0.081,14,14.5,26.683,30.0377,-0.348937,4.94329,21.9085,30.218,26.8094,34.5058
0.081,14.5,15,27.6689,31.042,-0.322355,5.07791,22.7607,31.1947,27.8354,35.6311
0.081,15,15.5,28.6548,32.0463,-0.295773,5.21254,23.613,32.1714,28.8614,36.7565
0.081,15.5,16,29.6407,33.0506,-0.269192,5.34716,24.4653,33.1481,29.8875,37.8819
0.081,16,16.5,30.6267,34.0549,-0.24261,5.48178,25.3176,34.1248,30.9135,39.0072
0.081,16.5,17,31.6126,35.0592,-0.216028,5.61641,26.1699,35.1015,31.9396,40.1326
0.081,17,17.5,32.5985,36.0635,-0.189446,5.75103,27.0222,36.0782,32.9656,41.258
0.081,17.5,18,33.5844,37.0678,-0.162865,5.88565,27.8744,37.055,33.9916,42.3833
0.081,18,18.5,34.5703,38.0721,-0.136283,6.02028,28.7267,38.0317,35.0177,43.5087
0.081,18.5,19,35.5562,39.0764,-0.109701,6.1549,29.579,39.0084,36.0437,44.6341
0.081,19,19.5,36.5421,40.0807,-0.0831192,6.28952,30.4313,39.9851,37.0698,45.7594
0.081,19.5,20,37.528,41.085,-0.0565375,6.42415,31.2836,40.9618,38.0958,46.8848
0.081,20,20.5,38.5139,42.0893,-0.0299557,6.55877,32.1358,41.9385,39.1218,48.0102
0.081,20.5,21,39.4998,43.0936,-0.00337398,6.69339,32.9881,42.9153,40.1479,49.1355
0.081,21,21.5,40.4857,44.0979,0.0232078,6.82802,33.8404,43.892,41.1739,50.2609
0.081,21.5,22,41.4716,45.1022,0.0497895,6.96264,34.6927,44.8687,42.2,51.3863
0.099,8,8.5,14.7808,17.9867,-0.395315,3.64076,11.3314,18.1907,14.7669,21.2461
0.099,8.5,9,15.7631,18.9903,-0.350767,3.79291,12.1627,19.1486,15.8103,22.3853
0.099,9,9.5,16.7454,19.994,-0.306218,3.94505,12.9941,20.1064,16.8536,23.5246
0.099,9.5,10,17.7277,20.9976,-0.261669,4.0972,13.8255,21.0643,17.897,24.6638
0.099,10,10.5,18.71,22.0012,-0.21712,4.24934,14.6568,22.0221,18.9403,25.803
0.099,10.5,11,19.6922,23.0049,-0.172571,4.40149,15.4882,22.98,19.9837,26.9423
0.099,11,11.5,20.6745,24.0085,-0.128022,4.55363,16.3195,23.9379,21.0271,28.0815
0.099,11.5,12,21.6568,25.0121,-0.0834729,4.70577,17.1509,24.8957,22.0704,29.2208
0.099,12,12.5,22.6391,26.0157,-0.0389239,4.85792,17.9822,25.8536,23.1138,30.36
0.099,12.5,13,23.6214,27.0194,0.00562504,5.01006,18.8136,26.8114,24.1571,31.4993
0.099,13,13.5,24.6036,28.023,0.050174,5.16221,19.6449,27.7693,25.2005,32.6385
0.099,13.5,14,25.5859,29.0266,0.0947229,5.31435,20.4763,28.7272,26.2439,33.7778
0.099,14,14.5,26.5682,30.0302,0.139272,5.4665,21.3077,29.685,27.2872,34.917
0.099,14.5,15,27.5505,31.0339,0.183821,5.61864,22.139,30.6429,28.3306,36.0563
0.099,15,15.5,28.5328,32.0375,0.22837,5.77078,22.9704,31.6008,29.3739,37.1955
0.099,15.5,16,29.5151,33.0411,0.272919,5.92293,23.8017,32.5586,30.4173,38.3347
0.099,16,16.5,30.4973,34.0448,0.317468,6.07507,24.6331,33.5165,31.4607,39.474
0.099,16.5,17,31.4796,35.0484,0.362017,6.22722,25.4644,34.4743,32.504,40.6132
0.099,17,17.5,32.4619,36.052,0.406566,6.37936,26.2958,35.4322,33.5474,41.7525
0.099,17.5,18,33.4442,37.0556,0.451115,6.53151,27.1272,36.3901,34.5907,42.8917
0.099,18,18.5,34.4265,38.0593,0.495663,6.68365,27.9585,37.3479,35.6341,44.031
0.099,18.5,19,35.4088,39.0629,0.540212,6.8358,28.7899,38.3058,36.6774,45.1702
0.099,19,19.5,36.391,40.0665,0.584761,6.98794,29.6212,39.2636,37.7208,46.3095
0.099,19.5,20,37.3733,41.0702,0.62931,7.14008,30.4526,40.2215,38.7642,47.4487
0.099,20,20.5,38.3556,42.0738,0.673859,7.29223,31.2839,41.1794,39.8075,48.588
0.099,20.5,21,39.3379,43.0774,0.718408,7.44437,32.1153,42.1372,40.8509,49.7272
0.099,21,21.5,40.3202,44.081,0.762957,7.59652,32.9466,43.0951,41.8942,50.8664
0.099,21.5,22,41.3025,45.0847,0.807506,7.74866,33.778,44.0529,42.9376,52.0057
0.117,8,8.5,14.703,17.9798,-0.123008,3.95071,10.978,17.877,15.0297,21.4808
0.117,8.5,9,15.6812,18.9823,-0.0605251,4.12021,11.7882,18.8156,16.0899,22.6333
0.117,9,9.5,16.6595,19.9848,0.00195736,4.28971,12.5984,19.7542,17.1501,23.7858
0.117,9.5,10,17.6377,20.9874,0.0644398,4.4592,13.4086,20.6928,18.2103,24.9384
0.117,10,10.5,18.616,21.9899,0.126922,4.6287,14.2188,21.6314,19.2705,26.0909
0.117,10.5,11,19.5942,22.9924,0.189405,4.7982,15.029,22.57,20.3308,27.2435
0.117,11,11.5,20.5725,23.9949,0.251887,4.9677,15.8392,23.5087,21.391,28.396
0.117,11.5,12,21.5507,24.9974,0.31437,5.1372,16.6493,24.4473,22.4512,29.5485
0.117,12,12.5,22.529,26,0.376852,5.3067,17.4595,25.3859,23.5114,30.7011
0.117,12.5,13,23.5072,27.0025,0.439335,5.4762,18.2697,26.3245,24.5716,31.8536
0.117,13,13.5,24.4855,28.005,0.501817,5.6457,19.0799,27.2631,25.6318,33.0062
0.117,13.5,14,25.4637,29.0075,0.564299,5.8152,19.8901,28.2017,26.692,34.1587
0.117,14,14.5,26.442,30.0101,0.626782,5.98469,20.7003,29.1403,27.7523,35.3113
0.117,14.5,15,27.4202,31.0126,0.689264,6.15419,21.5105,30.0789,28.8125,36.4638
0.117,15,15.5,28.3985,32.0151,0.751747,6.32369,22.3207,31.0175,29.8727,37.6163
0.117,15.5,16,29.3767,33.0176,0.814229,6.49319,23.1308,31.9561,30.9329,38.7689
0.117,16,16.5,30.355,34.0201,0.876712,6.66269,23.941,32.8947,31.9931,39.9214
0.117,16.5,17,31.3332,35.0227,0.939194,6.83219,24.7512,33.8333,33.0533,41.074
0.117,17,17.5,32.3115,36.0252,1.00168,7.00169,25.5614,34.7719,34.1135,42.2265
0.117,17.5,18,33.2897,37.0277,1.06416,7.17119,26.3716,35.7105,35.1737,43.379
0.117,18,18.5,34.268,38.0302,1.12664,7.34069,27.1818,36.6491,36.234,44.5316
0.117,18.5,19,35.2462,39.0327,1.18912,7.51019,27.992,37.5877,37.2942,45.6841
0.117,19,19.5,36.2245,40.0353,1.25161,7.67968,28.8022,38.5263,38.3544,46.8367
0.117,19.5,20,37.2028,41.0378,1.31409,7.84918,29.6123,39.4649,39.4146,47.9892
0.117,20,20.5,38.181,42.0403,1.37657,8.01868,30.4225,40.4035,40.4748,49.1417
0.117,20.5,21,39.1593,43.0428,1.43905,8.18818,31.2327,41.3421,41.535,50.2943
0.117,21,21.5,40.1375,44.0453,1.50154,8.35768,32.0429,42.2807,42.5952,51.4468
0.117,21.5,22,41.1158,45.0479,1.56402,8.52718,32.8531,43.2193,43.6555,52.5994
0.135,8,8.5,14.6187,17.9655,0.148714,4.25735,10.6214,17.5567,15.2849,21.7052
0.135,8.5,9,15.5925,18.9664,0.229077,4.44402,11.4102,18.4757,16.3615,22.8705
0.135,9,9.5,16.5663,19.9674,0.309441,4.63069,12.199,19.3946,17.4381,24.0357
0.135,9.5,10,17.5401,20.9684,0.389805,4.81736,12.9878,20.3136,18.5147,25.201
0.135,10,10.5,18.5139,21.9694,0.470169,5.00403,13.7766,21.2325,19.5913,26.3662
0.135,10.5,11,19.4877,22.9703,0.550533,5.1907,14.5654,22.1515,20.6679,27.5315
0.135,11,11.5,20.4616,23.9713,0.630897,5.37736,15.3542,23.0705,21.7445,28.6967
0.135,11.5,12,21.4354,24.9723,0.711261,5.56403,16.1429,23.9894,22.821,29.8619
0.135,12,12.5,22.4092,25.9733,0.791625,5.7507,16.9317,24.9084,23.8976,31.0272
0.135,12.5,13,23.383,26.9743,0.871989,5.93737,17.7205,25.8274,24.9742,32.1924
0.135,13,13.5,24.3568,27.9752,0.952353,6.12404,18.5093,26.7463,26.0508,33.3577
0.135,13.5,14,25.3307,28.9762,1.03272,6.31071,19.2981,27.6653,27.1274,34.5229
0.135,14,14.5,26.3045,29.9772,1.11308,6.49738,20.0869,28.5843,28.204,35.6881
0.135,14.5,15,27.2783,30.9782,1.19345,6.68405,20.8757,29.5032,29.2806,36.8534
0.135,15,15.5,28.2521,31.9791,1.27381,6.87072,21.6645,30.4222,30.3571,38.0186
0.135,15.5,16,29.2259,32.9801,1.35417,7.05739,22.4533,31.3412,31.4337,39.1839
0.135,16,16.5,30.1997,33.9811,1.43454,7.24406,23.2421,32.2601,32.5103,40.3491
0.135,16.5,17,31.1736,34.9821,1.5149,7.43073,24.0309,33.1791,33.5869,41.5144
0.135,17,17.5,32.1474,35.983,1.59526,7.6174,24.8197,34.098,34.6635,42.6796
0.135,17.5,18,33.1212,36.984,1.67563,7.80407,25.6085,35.017,35.7401,43.8448
0.135,18,18.5,34.095,37.985,1.75599,7.99074,26.3973,35.936,36.8167,45.0101
0.135,18.5,19,35.0688,38.986,1.83636,8.17741,27.1861,36.8549,37.8933,46.1753
0.135,19,19.5,36.0427,39.987,1.91672,8.36408,27.9749,37.7739,38.9698,47.3406
0.135,19.5,20,37.0165,40.9879,1.99708,8.55075,28.7637,38.6929,40.0464,48.5058
0.135,20,20.5,37.9903,41.9889,2.07745,8.73742,29.5525,39.6118,41.123,49.6711
0.135,20.5,21,38.9641,42.9899,2.15781,8.92409,30.3413,40.5308,42.1996,50.8363
0.135,21,21.5,39.9379,43.9909,2.23818,9.11076,31.1301,41.4498,43.2762,52.0015
0.135,21.5,22,40.9117,44.9918,2.31854,9.29743,31.9189,42.3687,44.3528,53.1668
0.153,8,8.5,14.528,17.9437,0.419556,4.56039,10.2618,17.23,15.5324,21.9193
0.153,8.5,9,15.497,18.9427,0.517731,4.76403,11.029,18.129,16.6248,23.0967
0.153,9,9.5,16.466,19.9417,0.615907,4.96767,11.7962,19.028,17.7173,24.274
0.153,9.5,10,17.435,20.9407,0.714082,5.17131,12.5634,19.9269,18.8098,25.4513
0.153,10,10.5,18.404,21.9397,0.812257,5.37495,13.3306,20.8259,19.9022,26.6287
0.153,10.5,11,19.373,22.9387,0.910433,5.57859,14.0978,21.7248,20.9947,27.806
0.153,11,11.5,20.342,23.9377,1.00861,5.78223,14.865,22.6238,22.0871,28.9833
0.153,11.5,12,21.3109,24.9367,1.10678,5.98587,15.6322,23.5228,23.1796,30.1607
0.153,12,12.5,22.2799,25.9357,1.20496,6.18951,16.3994,24.4217,24.2721,31.338
0.153,12.5,13,23.2489,26.9347,1.30313,6.39314,17.1666,25.3207,25.3645,32.5154
0.153,13,13.5,24.2179,27.9337,1.40131,6.59678,17.9339,26.2196,26.457,33.6927
0.153,13.5,14,25.1869,28.9327,1.49948,6.80042,18.7011,27.1186,27.5495,34.87
0.153,14,14.5,26.1559,29.9317,1.59766,7.00406,19.4683,28.0176,28.6419,36.0474
0.153,14.5,15,27.1249,30.9307,1.69583,7.2077,20.2355,28.9165,29.7344,37.2247
0.153,15,15.5,28.0938,31.9297,1.79401,7.41134,21.0027,29.8155,30.8268,38.402
0.153,15.5,16,29.0628,32.9287,1.89219,7.61498,21.7699,30.7145,31.9193,39.5794
0.153,16,16.5,30.0318,33.9277,1.99036,7.81862,22.5371,31.6134,33.0118,40.7567
0.153,16.5,17,31.0008,34.9267,2.08854,8.02226,23.3043,32.5124,34.1042,41.9341
0.153,17,17.5,31.9698,35.9257,2.18671,8.2259,24.0715,33.4113,35.1967,43.1114
0.153,17.5,18,32.9388,36.9247,2.28489,8.42954,24.8387,34.3103,36.2891,44.2887
0.153,18,18.5,33.9078,37.9237,2.38306,8.63318,25.6059,35.2093,37.3816,45.4661
0.153,18.5,19,34.8768,38.9227,2.48124,8.83682,26.3732,36.1082,38.4741,46.6434
0.153,19,19.5,35.8457,39.9217,2.57941,9.04045,27.1404,37.0072,39.5665,47.8208
0.153,19.5,20,36.8147,40.9207,2.67759,9.24409,27.9076,37.9061,40.659,48.9981
0.153,20,20.5,37.7837,41.9197,2.77576,9.44773,28.6748,38.8051,41.7514,50.1754
0.153,20.5,21,38.7527,42.9187,2.87394,9.65137,29.442,39.7041,42.8439,51.3528
0.153,21,21.5,39.7217,43.9177,2.97211,9.85501,30.2092,40.603,43.9364,52.5301
0.153,21.5,22,40.6907,44.9167,3.07029,10.0587,30.9764,41.502,45.0288,53.7074
0.171,8,8.5,14.4312,17.9146,0.68923,4.85955,9.8996,16.8974,15.7718,22.1228
0.171,8.5,9,15.3949,18.9112,0.805129,5.07995,10.645,17.776,16.8796,23.3116
0.171,9,9.5,16.3587,19.9078,0.921027,5.30034,11.3905,18.6546,17.9874,24.5004
0.171,9.5,10,17.3225,20.9044,1.03693,5.52073,12.1359,19.5332,19.0952,25.6893
0.171,10,10.5,18.2862,21.901,1.15282,5.74112,12.8814,20.4119,20.203,26.8781
0.171,10.5,11,19.25,22.8975,1.26872,5.96151,13.6268,21.2905,21.3109,28.0669
0.171,11,11.5,20.2138,23.8941,1.38462,6.1819,14.3723,22.1691,22.4187,29.2557
0.171,11.5,12,21.1775,24.8907,1.50052,6.40229,15.1177,23.0477,23.5265,30.4445
0.171,12,12.5,22.1413,25.8873,1.61642,6.62268,15.8632,23.9263,24.6343,31.6334
0.171,12.5,13,23.1051,26.8839,1.73231,6.84308,16.6086,24.805,25.7422,32.8222
0.171,13,13.5,24.0688,27.8805,1.84821,7.06347,17.354,25.6836,26.85,34.011
0.171,13.5,14,25.0326,28.8771,1.96411,7.28386,18.0995,26.5622,27.9578,35.1998
0.171,14,14.5,25.9964,29.8736,2.08001,7.50425,18.8449,27.4408,29.0656,36.3886
0.171,14.5,15,26.9601,30.8702,2.19591,7.72464,19.5904,28.3194,30.1734,37.5774
0.171,15,15.5,27.9239,31.8668,2.31181,7.94503,20.3358,29.198,31.2813,38.7663
0.171,15.5,16,28.8876,32.8634,2.4277,8.16542,21.0813,30.0767,32.3891,39.9551
